"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1350","TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541","16/95",0.99961690016905,0.999996398661069,0,0,0.439409820204789,0.000168370081172716,"PSMD10;CD40;EDA;CD70;TNFSF12;TNFRSF11A;TNFRSF1B;EDA2R;RELB;PSMB9;PSMD7;PSMC1;UBC;TNFRSF25;TNFRSF4;SKP1"
"1351","HIV Life Cycle Homo sapiens R-HSA-162587","27/141",0.999654737120504,0.999996398661069,0,0,0.513428650586428,0.000177298463367885,"CCNK;NUP205;NUP107;PSIP1;GTF2E1;NUP160;POLR2B;TPR;UBC;POLR2F;TAF9B;SUPT16H;XRCC6;PDCD6IP;XRCC4;NUP133;NUP93;CHMP4B;NMT2;TAF4B;CHMP3;CHMP4A;TAF6;TAF3;TAF2;TAF1;NUP37"
"1352","Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229","6/50",0.999656288009443,0.999996398661069,0,0,0.296141060846943,0.000101804730264914,"PSMD10;PSMD7;CDK4;PSMC1;UBC;PSMB9"
"1353","Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815","6/50",0.999656288009443,0.999996398661069,0,0,0.296141060846943,0.000101804730264914,"PSMD10;PSMD7;CDK4;PSMC1;UBC;PSMB9"
"1354","Regulation of Apoptosis Homo sapiens R-HSA-169911","6/50",0.999656288009443,0.999996398661069,0,0,0.296141060846943,0.000101804730264914,"PSMD10;ARHGAP10;PSMD7;PSMC1;UBC;PSMB9"
"1355","HDACs deacetylate histones Homo sapiens R-HSA-3214815","8/60",0.99968067643602,0.999996398661069,0,0,0.334018398903895,0.00010667697871613,"NCOR2;HDAC2;CHD3;RBBP7;MTA2;MTA3;PHF21A;SAP30"
"1356","DNA Repair Homo sapiens R-HSA-73894","64/285",0.999729727609898,0.999996398661069,0,0,0.626537096521239,0.000169358566067525,"DCLRE1B;DCLRE1C;RIF1;CETN2;BRCA2;ACTB;ALKBH3;KAT5;EME1;EXO1;UIMC1;SUMO2;REV3L;EP300;POLI;TOPBP1;POLK;KPNA2;PIAS3;AQR;RMI2;RFC3;PIAS1;RAD51B;RAD51C;MSH2;FANCD2;DTL;RHNO1;PRKDC;RAD51AP1;POLD3;WRN;POLR2B;UBC;USP1;ABL1;PMS2;POLR2F;TP53BP1;APBB1;CLSPN;BARD1;FANCI;POLQ;XRCC6;UBE2I;XRCC4;FANCM;EYA1;XRCC2;EYA4;SMARCA5;RPA1;XRCC1;RPA2;FANCB;FANCE;COPS4;UVSSA;COPS8;RAD9B;RAD18;CUL4B"
"1357","Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534","6/51",0.999739693820391,0.999996398661069,0,0,0.289538950715421,7.53785892908274e-05,"PSMD10;PSMD7;PSMC1;UBC;SKP1;PSMB9"
"1358","Bile acid and bile salt metabolism Homo sapiens R-HSA-194068","3/35",0.999743500541578,0.999996398661069,0,0,0.203678690608613,5.22501751904899e-05,"NCOA1;CH25H;PTGIS"
"1359","mRNA Capping Homo sapiens R-HSA-72086","2/29",0.999750852905742,0.999996398661069,0,0,0.160964587084701,4.01088558605315e-05,"POLR2B;POLR2F"
"1360","Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761","8/61",0.999753688913607,0.999996398661069,0,0,0.327692159969274,8.07241539598313e-05,"PSMD10;PSMD7;CCL22;PSMC1;UBC;SKP1;RELB;PSMB9"
"1361","Translation Homo sapiens R-HSA-72766","29/151",0.999756964859678,0.999996398661069,0,0,0.515160076068504,0.000125217218084261,"RPL4;RPL5;RPL30;RPL32;RPL31;RPL12;RPL36A;SRP14;RPL7;RPS4X;RPLP2;RPS11;SEC11A;RPS13;EIF4B;RPL23;RPL22;RPS6;RPS3A;RPL23A;EEF1A1;EIF3L;EIF3H;EIF3E;RPL26;PABPC1;EIF3D;EIF3A;RPS23"
"1362","Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091","9/66",0.999769500561837,0.999996398661069,0,0,0.342737310908893,7.90098638165397e-05,"IKBKB;PSMD10;PSMD7;PSMC1;UBC;BCL10;NFKB1;SKP1;PSMB9"
"1363","Chromatin organization Homo sapiens R-HSA-4839726","48/226",0.99978062565509,0.999996398661069,0,0,0.58378051763081,0.00012808051793001,"KMT2E;KDM5A;PHF2;KDM5B;KDM3A;HDAC2;SMARCD3;KDM3B;KMT2A;PHF20;JADE2;CHD3;ACTB;PHF21A;KAT5;MECOM;VPS72;PRDM16;EP300;KAT7;SMYD3;RBBP7;JAK2;MTA2;MTA3;NCOA1;SMARCE1;PBRM1;SMARCC2;KDM4D;PAX3;ARID5B;MSL3;SMARCA2;ARID1B;SUPT3H;SAP30;NCOR2;MORF4L1;AEBP2;YEATS2;KAT6B;CDK4;KAT6A;CARM1;HAT1;OGT;KDM7A"
"1364","Chromatin modifying enzymes Homo sapiens R-HSA-3247509","48/226",0.99978062565509,0.999996398661069,0,0,0.58378051763081,0.00012808051793001,"KMT2E;KDM5A;PHF2;KDM5B;KDM3A;HDAC2;SMARCD3;KDM3B;KMT2A;PHF20;JADE2;CHD3;ACTB;PHF21A;KAT5;MECOM;VPS72;PRDM16;EP300;KAT7;SMYD3;RBBP7;JAK2;MTA2;MTA3;NCOA1;SMARCE1;PBRM1;SMARCC2;KDM4D;PAX3;ARID5B;MSL3;SMARCA2;ARID1B;SUPT3H;SAP30;NCOR2;MORF4L1;AEBP2;YEATS2;KAT6B;CDK4;KAT6A;CARM1;HAT1;OGT;KDM7A"
"1365","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178","10/71",0.999788000475902,0.999996398661069,0,0,0.35579977363175,7.54373793110905e-05,"CDC20;PSMD10;PSMD7;PSMC1;CDC27;UBC;UBE2E1;UBE2D1;ANAPC1;PSMB9"
"1366","Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854","28/148",0.999798062034827,0.999996398661069,0,0,0.505679642629228,0.000102126229990682,"VKORC1L1;LRP1;SDC3;SLC2A1;LPL;SLC2A3;MTR;ALDH1L2;LRP8;PLB1;CYB5R3;MTHFD1L;GPC3;GPC2;GPC4;CUBN;ABCC1;PTGIS;TPK1;SLC52A3;NMNAT3;NMNAT2;HSPG2;TCN2;MTHFD2;LRP10;LRP12;LGMN"
"1367","RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854","11/76",0.999807592821784,0.999996398661069,0,0,0.36724557860596,7.06674841755204e-05,"HDAC2;TAF1B;TAF1A;MBD2;POLR2F;CHD3;RBBP7;TTF1;MTA2;MTA3;MAPK3"
"1368","Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897","8/62",0.999810151231191,0.999996398661069,0,0,0.321600226180379,6.10612033695664e-05,"NCOA1;CYP26B1;PTGIS;CYP2S1;TBXAS1;CYP1B1;CYP4B1;CYP19A1"
"1369","HATs acetylate histones Homo sapiens R-HSA-3214847","18/107",0.999815162006849,0.999996398661069,0,0,0.43861030672475,8.10793423726979e-05,"NCOA1;PHF20;MSL3;PAX3;JADE2;ACTB;SUPT3H;MORF4L1;KAT5;YEATS2;KAT6B;VPS72;KAT6A;HAT1;EP300;KAT7;RBBP7;OGT"
"1370","RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728","2/30",0.999823047551737,0.999996398661069,0,0,0.155204503154932,2.74662469961552e-05,"MBD2;MAPK3"
"1371","Branched-chain amino acid catabolism Homo sapiens R-HSA-70895","1/23",0.999830991986908,0.999996398661069,0,0,0.0987941367607769,1.66984118815302e-05,"BCAT1"
"1372","RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046","20/116",0.999833508875191,0.999996398661069,0,0,0.451720841300191,7.52137723542398e-05,"HDAC2;POU2F1;NFIX;SSB;BRF2;MBD2;CHD3;TTF1;SNAPC1;TAF1B;SNAPC2;POLR3C;NFIB;TAF1A;POLR2F;RBBP7;BDP1;MTA2;MTA3;MAPK3"
"1373","Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749","10/72",0.999834268840229,0.999996398661069,0,0,0.350035408947687,5.80165819963042e-05,"NUP93;NUP205;NUP107;NUP133;POLR2B;TPR;AGO2;POLR2F;NUP160;NUP37"
"1374","Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203","39/193",0.999836280518298,0.999996398661069,0,0,0.548424725346573,8.97951625958853e-05,"NUP205;DDX5;NUP107;DHX9;CSTF2;HNRNPR;CASC3;YBX1;RNPC3;PRPF8;NUP160;ELAVL2;FIP1L1;POLR2B;PCBP1;TPR;DHX38;POLR2F;HNRNPA1;SF3A1;NUP133;GPKOW;ZCRB1;THOC7;SRRM1;LSM2;NUP93;NUDT21;SNRNP40;PRPF6;HNRNPUL1;SARNP;SNRNP27;PPIH;DNAJC8;SNRNP200;SLU7;RBMX;NUP37"
"1375","Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119","13/86",0.999846032584585,0.999996398661069,0,0,0.386350207888649,5.94899228261371e-05,"FKBP14;SHC1;DCTN1;WFS1;ASNS;WIPI1;ADD1;CTDSP2;EXOSC9;LMNA;CCL2;KDELR3;TLN1"
"1376","NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590","7/58",0.999849818512604,0.999996398661069,0,0,0.297971247649958,4.47531258028957e-05,"PSMD10;PSMD7;PSMC1;UBC;SKP1;RELB;PSMB9"
"1377","Vif-mediated degradation of APOBEC3G Homo sapiens R-HSA-180585","6/53",0.999850955282996,0.999996398661069,0,0,0.277177553022359,4.13149289125253e-05,"PSMD10;PSMD7;APOBEC3G;PSMC1;UBC;PSMB9"
"1378","p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580","8/63",0.999853721752311,0.999996398661069,0,0,0.315729817256535,4.61877826276954e-05,"PSMD10;CDKN1B;PSMD7;CCNE1;PSMC1;UBC;ZNF385A;PSMB9"
"1379","p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563","8/63",0.999853721752311,0.999996398661069,0,0,0.315729817256535,4.61877826276954e-05,"PSMD10;CDKN1B;PSMD7;CCNE1;PSMC1;UBC;ZNF385A;PSMB9"
"1380","Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406","5/48",0.999858967676336,0.999996398661069,0,0,0.252501728197905,3.56134168373755e-05,"PDP1;LDHB;BSG;SLC16A3;IDH3A"
"1381","HIV Infection Homo sapiens R-HSA-162906","46/222",0.999874872530628,0.999996398661069,0,0,0.565716363636364,7.07910860112977e-05,"PSMD10;CCNK;NUP205;NUP107;PSIP1;GTF2E1;NUP160;PSMD7;POLR2B;TPR;UBC;AP1S2;ATP6V1H;POLR2F;FYN;RAC1;TAF9B;B2M;SKP1;XRCC6;NPM1;SUPT16H;PDCD6IP;APOBEC3G;XRCC4;NUP133;HLA-A;AP2B1;PSMB9;NUP93;HCK;PACS1;PSMC1;CD28;NMT2;CHMP4B;TAF4B;CHMP3;CHMP4A;TAF6;DOCK2;TAF3;TAF2;SLC25A6;TAF1;NUP37"
"1382","Metabolism of nucleotides Homo sapiens R-HSA-15869","13/87",0.999877606804866,0.999996398661069,0,0,0.381101298656607,4.66470603118127e-05,"RRM1;NUDT1;GMPS;AMPD3;AK5;NT5C2;DCK;AK7;AK8;AK9;IMPDH1;UPP1;ADA"
"1383","DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586","7/59",0.999885244141022,0.999996398661069,0,0,0.292219626454004,3.35358384976499e-05,"RB1;ACD;CDKN1B;KAT5;CCNE1;TINF2;TERF1"
"1384","AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408","6/54",0.999887200842325,0.999996398661069,0,0,0.271383147853736,3.06135171070344e-05,"PSMD10;PSMD7;PSMC1;UBC;PABPC1;PSMB9"
"1385","Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346","8/64",0.999887274420566,0.999996398661069,0,0,0.310069065794257,3.49546852868724e-05,"PSMD10;SCUBE2;ADAM17;PSMD7;DHH;PSMC1;UBC;PSMB9"
"1386","Infectious disease Homo sapiens R-HSA-5663205","79/348",0.999893123508138,0.999996398661069,0,0,0.634646098687314,6.78323735095347e-05,"RPL4;RPL5;CCNK;RPL30;NUP107;RPL32;RPL31;PSIP1;ANTXR2;ANTXR1;RPL7;RPS4X;PSMD7;AP1S2;RPLP2;RAC1;KPNA5;RPS11;KPNA2;B2M;RPS13;SKP1;SUPT16H;PDCD6IP;NUP133;RPL23;RPL22;RPS6;RPS3A;HLA-A;NUP93;HCK;PACS1;CHMP4B;CHMP3;CHMP4A;RPL26;DOCK2;HBEGF;LTF;SLC25A6;PSMD10;NUP205;RPL12;RPL36A;GTF2E1;FGD1;NUP160;SV2B;SV2A;POLR2B;TPR;UBC;ATP6V1H;POLR2F;FYN;TAF9B;XRCC6;NPM1;TGFB1;SYT2;APOBEC3G;XRCC4;EIF2AK2;RPL23A;AP2B1;PSMB9;PSMC1;CD28;NMT2;TAF4B;CD9;TAF6;CALM1;TAF3;TAF2;RPS23;TAF1;NUP37"
"1387","Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733","5/49",0.999894429635762,0.999996398661069,0,0,0.24674498923426,2.60503334831209e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1388","Gene Silencing by RNA Homo sapiens R-HSA-211000","16/101",0.999894732034392,0.999996398661069,0,0,0.408212813787936,4.29739943747641e-05,"TSNAX;NUP205;PIWIL4;NUP107;NUP133;NUP160;NUP93;TNRC6C;HENMT1;AGO4;POLR2B;TPR;AGO2;DROSHA;POLR2F;NUP37"
"1389","Beta defensins Homo sapiens R-HSA-1461957","3/38",0.99990170536504,0.999996398661069,0,0,0.186179655399423,1.83013607419722e-05,"DEFB124;DEFB132;TLR2"
"1390","RNA Polymerase I Transcription Homo sapiens R-HSA-73864","11/79",0.999906360759441,0.999996398661069,0,0,0.350966353128363,3.28657615552509e-05,"HDAC2;TAF1B;TAF1A;MBD2;POLR2F;CHD3;RBBP7;TTF1;MTA2;MTA3;MAPK3"
"1391","Formation of HIV elongation complex in the absence of HIV Tat Homo sapiens R-HSA-167152","4/44",0.999908035432202,0.999996398661069,0,0,0.21716465352829,1.99723718920174e-05,"CCNK;SUPT16H;POLR2B;POLR2F"
"1392","RNA Polymerase II Transcription Elongation Homo sapiens R-HSA-75955","4/44",0.999908035432202,0.999996398661069,0,0,0.21716465352829,1.99723718920174e-05,"CCNK;SUPT16H;POLR2B;POLR2F"
"1393","Formation of RNA Pol II elongation complex Homo sapiens R-HSA-112382","4/44",0.999908035432202,0.999996398661069,0,0,0.21716465352829,1.99723718920174e-05,"CCNK;SUPT16H;POLR2B;POLR2F"
"1394","Asparagine N-linked glycosylation Homo sapiens R-HSA-446203","55/259",0.999911202451722,0.999996398661069,0,0,0.583192738720228,5.17883847467536e-05,"ARF3;ST6GALNAC1;ST6GALNAC2;TUSC3;AREG;PPP6C;TMED3;SPTAN1;CTSC;DYNC2H1;CHST8;COG5;COG1;COPZ2;ANK2;DYNLL1;ANK1;RENBP;SPTB;DHDDS;DYNC1LI2;F8;KDELR3;ST6GALNAC3;B4GALT6;ST6GALNAC4;ST6GALNAC5;ST6GALNAC6;SEC22C;GRIA1;DCTN6;DYNC1I2;DCTN2;DCTN1;DYNC2LI1;SPTA1;FUT8;MGAT5;CHST10;ST8SIA4;MGAT3;ST8SIA6;CD59;UGGT2;SPTBN1;DYNC1I1;CD55;CTSA;DYNC1H1;ST8SIA1;ST8SIA2;GFPT2;NAGK;COPG2;CNIH3"
"1395","G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615","8/65",0.999913060589361,0.999996398661069,0,0,0.304606937190304,2.64834988423394e-05,"PSMD10;CDKN1B;PSMD7;CCNE1;PSMC1;UBC;ZNF385A;PSMB9"
"1396","Metabolism of polyamines Homo sapiens R-HSA-351202","12/84",0.999914437592667,0.999996398661069,0,0,0.361553150859325,3.09366814937961e-05,"PSMD10;CKMT2;NQO1;SLC6A7;PSMD7;SLC6A8;PSMC1;APIP;AZIN2;CKB;ENOPH1;PSMB9"
"1397","Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829","6/55",0.999914543031991,0.999996398661069,0,0,0.265825249018526,2.27175905034159e-05,"NCOA1;SMARCD3;CHD9;SP1;MTF1;CARM1"
"1398","CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017","5/50",0.999920861695289,0.999996398661069,0,0,0.241244105335665,1.9092404997916e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1399","Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562","5/50",0.999920861695289,0.999996398661069,0,0,0.241244105335665,1.9092404997916e-05,"PSMD10;NQO1;PSMD7;PSMC1;PSMB9"
"1400","RNA Polymerase II Transcription Homo sapiens R-HSA-73857","21/124",0.999921614543041,0.999996398661069,0,0,0.441915445016052,3.46411017919736e-05,"CCNK;SUPT16H;CSTF2;CASC3;GTF2E1;THOC7;SRRM1;NUDT21;LSM11;FIP1L1;POLR2B;SARNP;DHX38;TAF4B;POLR2F;TAF6;TAF9B;SLU7;TAF3;TAF2;TAF1"
"1401","Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849","15/98",0.999922638397598,0.999996398661069,0,0,0.391916335937605,3.03204485900698e-05,"CUBN;ABCC1;PTGIS;TPK1;SLC52A3;SLC2A1;SLC2A3;MTR;NMNAT3;NMNAT2;ALDH1L2;CYB5R3;TCN2;MTHFD1L;MTHFD2"
"1402","tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315","3/39",0.999928366408594,0.999996398661069,0,0,0.180994756078182,1.29657688013188e-05,"TRMT12;CDKAL1;TRDMT1"
"1403","Formation of the Early Elongation Complex Homo sapiens R-HSA-113418","2/33",0.999935920320363,0.999996398661069,0,0,0.140153961273922,8.98130870100158e-06,"POLR2B;POLR2F"
"1404","Formation of the HIV-1 Early Elongation Complex Homo sapiens R-HSA-167158","2/33",0.999935920320363,0.999996398661069,0,0,0.140153961273922,8.98130870100158e-06,"POLR2B;POLR2F"
"1405","Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425","5/51",0.999940526341864,0.999996398661069,0,0,0.235982390302226,1.4035153372063e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1406","Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531","12/86",0.999946141203334,0.999996398661069,0,0,0.351729832951984,1.89442557163055e-05,"PSMD10;MAPK11;ZFP36;PSMD7;YWHAB;EXOSC9;PSMC1;PRKCD;UBC;PABPC1;YWHAZ;PSMB9"
"1407","Hh mutants abrogate ligand secretion Homo sapiens R-HSA-5387390","6/57",0.999950598608137,0.999996398661069,0,0,0.255363321799308,1.26156151446112e-05,"PSMD10;PSMD7;DHH;PSMC1;UBC;PSMB9"
"1408","p53-Independent DNA Damage Response Homo sapiens R-HSA-69610","5/52",0.999955129369864,0.999996398661069,0,0,0.230944578036168,1.03628612388548e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1409","p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613","5/52",0.999955129369864,0.999996398661069,0,0,0.230944578036168,1.03628612388548e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1410","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601","5/52",0.999955129369864,0.999996398661069,0,0,0.230944578036168,1.03628612388548e-05,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1411","COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005","8/68",0.999959550440436,0.999996398661069,0,0,0.289312977099237,1.17028191883034e-05,"GRIA1;PPP6C;F8;CD59;AREG;CNIH3;CTSC;SEC22C"
"1412","Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945","13/92",0.999960426947445,0.999996398661069,0,0,0.356850009166789,1.41219235924975e-05,"NCOA1;AOC3;PTGIS;FMO1;CYP4B1;FMO2;CYP19A1;PTGS1;CYP26B1;CYP2S1;TBXAS1;CYP1B1;ACSS1"
"1413","SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359","2/35",0.999966681453256,0.999996398661069,0,0,0.131640523442239,4.38614400408375e-06,"TAF1B;TAF1A"
"1414","Stabilization of p53 Homo sapiens R-HSA-69541","5/54",0.999973964246213,0.999996398661069,0,0,0.221485828475405,5.76662556711941e-06,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
"1415","Complement cascade Homo sapiens R-HSA-166658","10/80",0.99997556212464,0.999996398661069,0,0,0.309849552293078,7.57215726348623e-06,"FCN1;C1QB;CFD;C1QA;CR1;C5AR2;C3AR1;CD59;CD55;C1QC"
"1416","Signaling by GPCR Homo sapiens R-HSA-372790","341/1293",0.999976705498135,0.999996398661069,0,0,0.767032858483444,1.78678564643349e-05,"APP;TRIO;VIPR2;FZD10;HTR4;OR52N4;GPR176;EDNRA;PSMD7;HTR7;SYNGAP1;EDNRB;RPS6KA2;AKT3;C3AR1;PROK1;PTGDR;PRKCH;PRKCE;PAQR3;PRKCD;TAS2R19;BTC;UTS2B;PRKAR1A;TLN1;PTGFR;ADCYAP1R1;PDE1C;DHH;GIPR;PDE1B;PDE1A;PDGFB;LPAR1;PDGFA;LPAR2;PIK3R3;FPR3;IQGAP1;LPAR4;KALRN;PIK3R6;PIK3R5;CRHR2;ABR;GRIN2A;PRKAR2B;GALR1;PENK;CCR10;SPTBN1;CCR1;FZD1;GPR17;WNT10B;FZD3;NMB;FZD2;FZD4;FZD7;FZD6;PDE2A;FZD9;GRIN2C;GNG12;GNG11;PTK2;GRIN2D;LPAR5;LPAR6;PPP1R1B;PDE3A;CALM1;GPR27;RET;GPR20;ADM;CX3CL1;ARHGAP4;PPP3CA;AKAP13;PPP3CB;GPR132;PPP3CC;PEA15;FFAR4;FFAR3;RAC1;JAK2;JAK3;SPTAN1;JAK1;OXGR1;DUSP4;VAV3;DUSP5;EDN1;ANXA1;TACR2;RHOG;GPBAR1;WNT9A;GAB2;TACR1;AVPR1A;DUSP8;IL17RD;RHOC;GFRA3;GFRA2;RHOA;VAV1;DUSP7;RHOB;ARHGEF9;PLCB3;GAL;PLCB4;ADRB3;KIT;ARHGEF3;ARHGEF4;ARHGEF2;ARHGEF7;PLCB1;MGLL;ARHGEF6;HBEGF;PTGER4;RAMP2;RAMP3;PTGER2;PTAFR;PTGER3;GNAI3;ADCY4;ADCY3;ADCY2;ADCY7;GNAI1;ADCY6;FGD1;GNAI2;ADCY5;FGD2;GPR150;CD55;P2RY12;P2RY13;GABBR1;CCL22;P2RY14;DAB2IP;GPR4;PSMB9;KITLG;PSMC1;CCL28;F2RL3;DGKG;DGKE;GPR68;CHRM4;DGKA;ITGA2B;IL5RA;FGF1;FGF2;CYSLTR1;FGF7;FGF8;FGF9;ADORA3;CCRL2;ADORA1;PDE8B;RGS6;PDGFRB;PDGFRA;LHCGR;F2R;NPY1R;DGKZ;ADCYAP1;APLNR;VCL;DGKI;DGKH;PSMD10;GNAZ;SHC3;CALCRL;SHC1;ARHGEF25;C5AR2;ITPR1;ITPR3;ADRB1;CSF2RB;RASAL2;ADRB2;RASGRP2;NTS;CSF2RA;RASGRP4;RASGRP3;RAP1B;HCAR2;SPTA1;WNT6;HRH1;RAP1A;HCAR1;GRK5;HRH2;UBC;ECT2;DRD2;WNT2;KL;OPN4;HTR1F;PTCH1;PTCH2;HTR1B;FGF16;CXCL11;CXCL12;GNAL;PTPRA;GNAQ;FGF18;GNB1;GNAS;GNB4;NF1;GNB3;NMUR1;FGF10;FGFR1;GLP1R;CXCL9;DAGLA;WNT2B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;ADRA1D;PIK3CB;PIK3CG;GRM3;SPRED3;GRM2;SPRED1;GRM7;MCF2L;PDE4B;BDKRB2;BDKRB1;PDE4A;TAS2R5;TRPC6;PLEKHG2;KSR1;TRPC3;VWF;NPY5R;ARHGEF17;PLEKHG5;PDE4D;MMP3;AVPR2;PDE4C;PLA2G4A;PPP2R5A;NRG2;SSTR2;ADRA2C;SPTB;ADRA2A;CREB1;PIK3CA;RASA3;ADORA2B;RASA4;RASA1;IL3RA;RASA2;SOS1;SOS2;RGS17;CAMK2D;RGS19;ROCK1;ROCK2;SRC;RGS13;OPRL1;PTHLH;CDC42;GNA13;P2RY6;GNA15;GNG2;WNT11;MAPK7;OR2W3;CNR1;GNG4;ERBB4;GNA11;GNA12;S1PR1;CCL2;RGS20;FYN;S1PR2;RGS22;S1PR4;CAMK2G;MAPK3;OR51E1;ANGPT1;OR51E2;OPRK1;HCRTR1;APLN;OPN1SW;IL2RA;ACKR4;RGS10;ACKR3;ACKR1;TEK;PDE7B;RGS11;VIP"
"1417","Creation of C4 and C2 activators Homo sapiens R-HSA-166786","4/49",0.999978321222819,0.999996398661069,0,0,0.192964611146429,4.18328215323788e-06,"FCN1;C1QB;C1QA;C1QC"
"1418","HIV Transcription Elongation Homo sapiens R-HSA-167169","3/43",0.999978579026177,0.999996398661069,0,0,0.162847608453838,3.48839172027446e-06,"SUPT16H;POLR2B;POLR2F"
"1419","Tat-mediated elongation of the HIV-1 transcript Homo sapiens R-HSA-167246","3/43",0.999978579026177,0.999996398661069,0,0,0.162847608453838,3.48839172027446e-06,"SUPT16H;POLR2B;POLR2F"
"1420","Formation of HIV-1 elongation complex containing HIV-1 Tat Homo sapiens R-HSA-167200","3/43",0.999978579026177,0.999996398661069,0,0,0.162847608453838,3.48839172027446e-06,"SUPT16H;POLR2B;POLR2F"
"1421","Classical antibody-mediated complement activation Homo sapiens R-HSA-173623","3/43",0.999978579026177,0.999996398661069,0,0,0.162847608453838,3.48839172027446e-06,"C1QB;C1QA;C1QC"
"1422","Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768","5/55",0.999979880761942,0.999996398661069,0,0,0.217040216181847,4.36672770538379e-06,"PSMD10;PSMD7;PSMC1;UBC;PSMB9"
