"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1201","IRS-mediated signalling Homo sapiens R-HSA-112399","71/284",0.984960484964011,0.999996588371203,0,0,0.752229930624381,0.0113991083751623,"KLB;IRS1;ITGB3;PDE3B;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;EEF2K;DUSP10;PPP2R1B;PSMD5;AKT2;PSMD3;AKT1;NRTN;JAK3;FGB;FGA;PRKAB2;DUSP1;STRADB;FGG;TSC2;PRKAB1;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;AKT1S1;PSME1;PSME2;TRIB3;RAF1;SPTBN5;PSMD12;SHC2;PRKAA1;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;EIF4EBP1;THEM4;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT;EIF4G1"
"1202","VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097","81/320",0.985009495493214,0.999996588371203,0,0,0.764627044629481,0.0115489251707564,"KLB;PRR5;NCF1;NCF2;IRS1;ITGB3;CTNND1;NCF4;ARAF;PEBP1;HSPB1;IRS2;SHB;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;AKT2;PSMD3;AKT1;NRTN;JAK3;NCK1;FGB;FGA;DUSP1;FGG;CYBA;DUSP6;EREG;VAV2;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;MAPKAPK3;PSMA2;NRG4;AKAP9;PSME4;MAPKAPK2;PSME1;PSME2;TRIB3;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;SH2D2A;PXN;ITPR2;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;THEM4;RICTOR;CSK;JUP;FN1;MAPK14;PSMB8;PSMB9;VEGFA;MAPK13;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1203","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996","59/241",0.985703704813736,0.999996588371203,0,0,0.731773748836063,0.0105371554286201,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;IL6R;FGB;FGA;DUSP1;FGG;TYK2;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1204","HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938","6/37",0.985904321284825,0.999996588371203,0,0,0.437895713510008,0.0062163528025892,"RFC5;RAD52;BRIP1;TOP3A;DNA2;RAD9A"
"1205","NCAM1 interactions Homo sapiens R-HSA-419037","6/37",0.985904321284825,0.999996588371203,0,0,0.437895713510008,0.0062163528025892,"COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;NRTN"
"1206","Platelet homeostasis Homo sapiens R-HSA-418346","18/87",0.986058883796598,0.999996588371203,0,0,0.589743772292665,0.00827953447617201,"PTGIR;PDE3B;ITPR2;ATP2A1;GNG12;MAPK14;FGR;PDE11A;P2RX4;PPP2R1B;GNG5;P2RX3;P2RX2;P2RX1;KCNMB3;ORAI1;PTPN6;APOB"
"1207","Signaling by VEGF Homo sapiens R-HSA-194138","83/328",0.986078999350596,0.999996588371203,0,0,0.764235386309439,0.0107136680345923,"KLB;PRR5;NRP1;NCF1;NCF2;IRS1;ITGB3;CTNND1;NCF4;ARAF;PEBP1;HSPB1;IRS2;SHB;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;AKT2;PSMD3;AKT1;NRTN;JAK3;NCK1;FGB;FGA;DUSP1;FGG;CYBA;DUSP6;EREG;VAV2;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;MAPKAPK3;PSMA2;NRG4;AKAP9;PSME4;MAPKAPK2;PSME1;PSME2;TRIB3;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;SH2D2A;PXN;ITPR2;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;THEM4;RICTOR;CSK;JUP;FN1;VEGFC;MAPK14;PSMB8;PSMB9;VEGFA;MAPK13;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1208","DNA Repair Homo sapiens R-HSA-73894","71/285",0.9863223827931,0.999996588371203,0,0,0.748660034764997,0.0103105591624291,"MDC1;ELL;MPG;BRCA2;ALKBH2;PPP4R2;EME2;CHEK2;TRIM25;POLL;NFRKB;POLE;POLH;GEN1;RFC5;LIG1;USP43;ACTL6A;TOP3A;LIG4;CHD1L;RAD23B;DDB2;RNF168;TIMELESS;PPIE;SLX1A;DNA2;NEIL1;ZNF830;TP53;INO80E;PAXIP1;INO80D;UBA7;GPS1;PNKP;COPS7B;UNG;POLD4;BRIP1;PPP4C;NTHL1;POLD1;TDG;POLD2;POLR2E;ASCC2;POLR2H;POLR2J;NHEJ1;MUTYH;POLR2L;MBD4;KDM4B;MGMT;POLM;XRCC3;FANCA;FANCC;GTF2H4;FANCF;CUL4A;SMUG1;RAD52;NPLOC4;UVSSA;POLE2;CDK2;ERCC5;RAD9A"
"1209","Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676","3/23",0.986575113350403,0.999996588371203,0,0,0.339472394642274,0.00458824613814114,"LIN7A;LIN7C;SLC18A2"
"1210","SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719","3/23",0.986575113350403,0.999996588371203,0,0,0.339472394642274,0.00458824613814114,"KLB;SHC1;FGFR4"
"1211","APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048","3/23",0.986575113350403,0.999996588371203,0,0,0.339472394642274,0.00458824613814114,"ANAPC16;UBE2C;ANAPC2"
"1212","Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930","3/23",0.986575113350403,0.999996588371203,0,0,0.339472394642274,0.00458824613814114,"GNG5;TBXA2R;GNG12"
"1213","Signaling by FGFR in disease Homo sapiens R-HSA-1226099","12/63",0.986699040569762,0.999996588371203,0,0,0.532096496377056,0.00712488355120697,"STAT5A;FGF7;STAT3;MYO18A;TRIM24;POLR2E;LRRFIP1;POLR2H;ERLIN2;FGFR4;POLR2J;POLR2L"
"1214","Gap junction trafficking Homo sapiens R-HSA-190828","4/28",0.986846958667891,0.999996588371203,0,0,0.377144257474269,0.00499350637276869,"GJB2;GJB1;GJB3;CLTCL1"
"1215","Signaling by FGFR2 Homo sapiens R-HSA-5654738","92/361",0.987009947616749,0.999996588371203,0,0,0.771316618573065,0.0100850889392647,"KLB;PRR5;CDKN1A;IRS1;ITGB3;ARAF;PTEN;PEBP1;IRS2;DUSP16;TIAL1;PSMD9;PTBP1;FGF7;DUSP10;PPP2R1B;PSMD5;AKT2;PSMD3;AKT1;NRTN;JAK3;FGB;FGA;FGFBP2;DUSP1;FGG;TSC2;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;HNRNPH1;PSMA2;NRG4;ESRP2;LCK;ESRP1;AKAP9;PSME4;AKT1S1;PSME1;PSME2;TRIB3;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;ITPR2;CSF2RB;RASAL3;IL2RG;ADCY6;EGFR;RASGRP4;RAP1B;ERBB3;PRKAR2A;MKNK1;PSMB1;ERBB2;POLR2E;PIP5K1A;THEM4;RICTOR;CSK;POLR2H;POLR2J;POLR2L;TIA1;TRAT1;INSR;FN1;PSMB8;PSMB9;MOV10;PSMC6;HNRNPF;RPS6KB2;IL2RB;CD28;MDM2;LAMTOR2;FGFR4;MAP3K11;LAT;TNRC6A"
"1216","Signalling to ERKs Homo sapiens R-HSA-187687","62/253",0.987176410977506,0.999996588371203,0,0,0.732628517494752,0.00945568534142366,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;NGF;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;MAPKAPK3;PSMA2;NRG4;AKAP9;PSME4;MAPKAPK2;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;MAPK14;PSMB8;PSMB9;MAPK13;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1217","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812","57/235",0.987522394507415,0.999996588371203,0,0,0.722827616599883,0.00907589907636524,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1218","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336","57/235",0.987522394507415,0.999996588371203,0,0,0.722827616599883,0.00907589907636524,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1219","SOS-mediated signalling Homo sapiens R-HSA-112412","57/235",0.987522394507415,0.999996588371203,0,0,0.722827616599883,0.00907589907636524,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1220","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347","57/235",0.987522394507415,0.999996588371203,0,0,0.722827616599883,0.00907589907636524,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1221","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001","57/235",0.987522394507415,0.999996588371203,0,0,0.722827616599883,0.00907589907636524,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1222","Homologous DNA Pairing and Strand Exchange Homo sapiens R-HSA-5693579","7/42",0.98754423385701,0.999996588371203,0,0,0.45243543641713,0.0056708209781813,"RFC5;BRIP1;TOP3A;XRCC3;DNA2;BRCA2;RAD9A"
"1223","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","7/42",0.98754423385701,0.999996588371203,0,0,0.45243543641713,0.0056708209781813,"LYN;EFNB1;YES1;SDC2;ARPC1B;ARHGEF28;EPHB4"
"1224","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035","1/12",0.98758732970572,0.999996588371203,0,0,0.205807256101182,0.00257060486128472,"WEE1"
"1225","Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359","1/12",0.98758732970572,0.999996588371203,0,0,0.205807256101182,0.00257060486128472,"ATP2A1"
"1226","Serotonin receptors Homo sapiens R-HSA-390666","1/12",0.98758732970572,0.999996588371203,0,0,0.205807256101182,0.00257060486128472,"HTR2B"
"1227","Cellular Senescence Homo sapiens R-HSA-2559583","37/161",0.987727378253997,0.999996588371203,0,0,0.673968621508202,0.00832253673894687,"CDKN1A;CEBPB;CXCL8;ANAPC16;EHMT1;TXN;ETS1;ETS2;RELA;LMNB1;RPS6KA3;FZR1;UBN1;E2F2;MAP2K6;MAP2K3;CBX8;KDM6B;PHC2;RING1;UBE2C;STAT3;HMGA2;FOS;MAPK14;NFKB1;MOV10;MAPKAPK3;SP1;MAPKAPK2;CDK2;ERF;MDM2;TP53;TNRC6A;ANAPC2;EZH2"
"1228","FGFR2 mutant receptor activation Homo sapiens R-HSA-1839126","5/33",0.987735532736812,0.999996588371203,0,0,0.404032446311858,0.00498588017623229,"FGF7;POLR2E;POLR2H;POLR2J;POLR2L"
"1229","Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359","5/33",0.987735532736812,0.999996588371203,0,0,0.404032446311858,0.00498588017623229,"GNG5;PRKAR2A;GCGR;GNG12;ADCY6"
"1230","ARMS-mediated activation Homo sapiens R-HSA-170984","58/239",0.987958912806722,0.999996588371203,0,0,0.723278819298679,0.00876192136434847,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;NGF;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1231","Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706","58/239",0.987958912806722,0.999996588371203,0,0,0.723278819298679,0.00876192136434847,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;NGF;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1232","Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988","64/261",0.988071755362927,0.999996588371203,0,0,0.733148690512782,0.00879775275043739,"KLB;IRS1;ITGB3;ARAF;INPPL1;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;BLNK;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;STAT5A;LYN;YES1;FN1;PSMB8;PSMB9;PSMC6;TEC;IL2RB;LAMTOR2;PTPN6;FGFR4;MAP3K11;LAT"
"1233","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080","17/84",0.988169287655912,0.999996588371203,0,0,0.573595675844745,0.00682650675927957,"FZD5;FZD4;GCGR;WNT5A;GLP2R;IHH;SCTR;FZD8;ADM;PTH1R;GNG12;SHH;WNT11;SMO;GNG5;ADM2;WNT2"
"1234","Aquaporin-mediated transport Homo sapiens R-HSA-445717","9/51",0.988281479474064,0.999996588371203,0,0,0.484665514341773,0.00571310310065718,"GNG5;MIP;PRKAR2A;MYO5B;AQP9;AQP11;GNG12;AQP3;ADCY6"
"1235","Stimuli-sensing channels Homo sapiens R-HSA-2672351","21/100",0.988387937718784,0.999996588371203,0,0,0.600801300661944,0.00701736447155991,"TSC22D3;TRPV2;ANO9;ANO6;TRPV1;TRPC4AP;MCOLN2;TPCN2;SLC9B2;ANO1;CLCN5;SCNN1D;SCNN1B;TRPV4;SCNN1A;WNK3;TRPM7;TRPM8;RAF1;SGK2;SLC17A3"
"1236","DAP12 interactions Homo sapiens R-HSA-2172127","91/359",0.988674354336824,0.999996588371203,0,0,0.76570886864979,0.00872163013260867,"KLB;PRR5;CDKN1A;IRS1;ITGB3;ARAF;PTEN;PEBP1;IRS2;DUSP16;TREM1;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;AKT2;GRAP2;PSMD3;AKT1;NRTN;B2M;JAK3;FGB;FGA;DUSP1;FGG;HLA-B;HLA-C;TSC2;DUSP6;EREG;VAV2;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;LCK;AKAP9;PSME4;AKT1S1;PSME1;PSME2;CD300E;TRIB3;LCP2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;ITPR2;CSF2RB;RASAL3;IL2RG;ADCY6;EGFR;RASGRP4;RAP1B;ERBB3;PRKAR2A;PSMB1;ERBB2;PLCG2;CD300LB;PIP5K1A;THEM4;RICTOR;CSK;SIGLEC16;TRAT1;INSR;FN1;PSMB8;PSMB9;MOV10;PSMC6;RPS6KB2;IL2RB;CD28;MDM2;LAMTOR2;KLRD1;FGFR4;MAP3K11;LAT;TNRC6A"
"1237","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","57/236",0.98877793899383,0.999996588371203,0,0,0.718736995613954,0.00811130881900485,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1238","FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712","57/236",0.98877793899383,0.999996588371203,0,0,0.718736995613954,0.00811130881900485,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1239","FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706","57/236",0.98877793899383,0.999996588371203,0,0,0.718736995613954,0.00811130881900485,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1240","FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693","57/236",0.98877793899383,0.999996588371203,0,0,0.718736995613954,0.00811130881900485,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1241","Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302","6/38",0.988876003017685,0.999996588371203,0,0,0.424180830201013,0.00474502731440748,"STAT5A;STAT3;MYO18A;TRIM24;LRRFIP1;ERLIN2"
"1242","Frs2-mediated activation Homo sapiens R-HSA-170968","58/240",0.989166543067171,0.999996588371203,0,0,0.719252232850387,0.00783450250298259,"KLB;IRS1;ITGB3;ARAF;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;NGF;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;FGFR4;MAP3K11;LAT"
"1243","G alpha (i) signalling events Homo sapiens R-HSA-418594","58/240",0.989166543067171,0.999996588371203,0,0,0.719252232850387,0.00783450250298259,"CXCL6;CXCL9;CXCL8;TAS2R20;CXCL13;CXCL3;CXCL2;CXCL16;HEBP1;RGS1;GPER1;OXER1;CCR7;GNAT1;CCR5;CCR4;CCR2;CASR;ANXA1;TAS2R10;SSTR1;APLNR;SUCNR1;RGS16;PTGER3;C5AR1;LPAR2;FPR3;CXCR6;ADCY6;KNG1;C3;HCAR2;HCAR3;C5;CXCR1;NPW;GNG5;CNR2;CXCR3;CCL5;CXCR2;HRH4;CCL19;S1PR2;S1PR4;CCL16;CCL23;CCL21;PPBP;GNG12;AGT;CXCL10;CXCL12;SAA1;NMUR1;CCL28;GPR18"
"1244","Cellular responses to stress Homo sapiens R-HSA-2262752","93/367",0.989476042712869,0.999996588371203,0,0,0.76531793935991,0.0080968539027768,"CDKN1A;NUP107;CXCL8;NUP188;CITED2;EPO;MTMR14;UBE2D3;EHMT1;WDR45;ETS1;ETS2;TXN2;LMNB1;RPS6KA3;NUP62;CA9;NUP214;NDC1;MAP2K3;KDM6B;PRKAB2;GPX2;GPX1;NUP210;RING1;GPX3;TSC2;ARNT;CYBA;FOS;PRKAB1;MAPKAPK3;MAPKAPK2;AKT1S1;CAT;CHMP4C;ERF;ATG4B;ATG4A;NUP98;CHMP6;TP53;ANAPC2;POM121;PRKAA1;CEBPB;CAMK2D;ANAPC16;RPS19BP1;TXN;AAAS;RELA;NUP160;HDAC6;PRDX3;FZR1;NUP85;UBN1;HSF1;SERPINH1;E2F2;NUP88;NUP43;MAP2K6;CBX8;CREBBP;PHC2;UBE2C;TXNRD2;STAT3;GSR;HSPA6;HMGA2;NUP153;MAPK14;SOD2;PRDX6;NFKB1;ATOX1;VEGFA;SOD1;MOV10;CCS;SP1;CDK2;MDM2;LAMTOR2;P4HB;HSPA1B;TNRC6A;EZH2;HSPA1A"
"1245","Interleukin-2 signaling Homo sapiens R-HSA-451927","61/252",0.990254120025254,0.999996588371203,0,0,0.720693061100443,0.00705823858633347,"KLB;IRS1;ITGB3;ARAF;INPPL1;PEBP1;IRS2;DUSP16;PSMD9;FGF7;DUSP10;PPP2R1B;PSMD5;PSMD3;NRTN;JAK3;FGB;FGA;DUSP1;FGG;DUSP6;EREG;BTC;APBB1IP;PSMA5;PSMA3;PSMA4;PSMA2;NRG4;LCK;AKAP9;PSME4;PSME1;PSME2;RAF1;SPTBN5;PSMD12;SHC2;CAMK2D;SHC1;CSF2RB;RASAL3;IL2RG;EGFR;RASGRP4;RAP1B;ERBB3;PSMB1;ERBB2;CSK;STAT5A;FN1;PSMB8;PSMB9;PSMC6;IL2RB;LAMTOR2;PTPN6;FGFR4;MAP3K11;LAT"
"1246","NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413","14/73",0.990390866426355,0.999996588371203,0,0,0.53647077096317,0.0051799467470376,"TBP;HDAC1;BAZ2A;GTF2H4;TAF1D;TAF1C;POLR1B;POLR1C;DNMT3B;POLR1D;POLR2E;POLR1E;POLR2H;POLR2L"
"1247","Striated Muscle Contraction Homo sapiens R-HSA-390522","5/34",0.990464237224699,0.999996588371203,0,0,0.390072120802344,0.00373748354433162,"MYL4;MYH3;TNNT2;TNNI1;DMD"
