"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1208","Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090","10/54",0.990482872467505,0.999996575297913,0,0,0.486614173228346,0.00465334768894738,"DST;COL24A1;COL4A4;COL11A1;COL7A1;COL4A3;COL11A2;COL4A5;TLL2;CTSV"
"1209","Stabilization of p53 Homo sapiens R-HSA-69541","10/54",0.990482872467505,0.999996575297913,0,0,0.486614173228346,0.00465334768894738,"PSMA5;PSMD10;PSMB6;PSMB7;PSMC5;PSMB5;PSMD14;UBB;PSMC3;PSMB10"
"1210","Cell Cycle Checkpoints Homo sapiens R-HSA-69620","44/182",0.990544941000044,0.999996575297913,0,0,0.681599985314499,0.00647522837756836,"PSMD10;YWHAE;BLM;ANAPC15;PSMD14;YWHAB;RNF8;PKMYT1;PSMB10;ANAPC11;BABAM1;PSMB6;ORC4;PSMB7;CCNB1;HERC2;ORC6;PSMB5;UBB;YWHAQ;SUMO1;PCBP4;SFN;ZNF385A;YWHAG;YWHAH;ANAPC7;CDC7;YWHAZ;CDC25A;PSMA5;CCNA1;PSMC5;DBF4;CCNE2;PSMC3;CCNE1;RPA3;UBE2V2;UBE2N;MCM4;MAD1L1;RHNO1;MAD2L1"
"1211","Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076","84/323",0.990598175223261,0.999996575297913,0,0,0.750474011376273,0.00708920334567896,"CHRM2;APP;CHRM3;CXCL6;OXTR;NPFFR1;CHRM1;PTGDR2;CHRM4;RRH;HTR2C;CXCL1;TRH;HTR2A;HTR4;RXFP1;RXFP2;CXCL5;HTR6;EDNRB;CYSLTR2;ADORA1;PRLHR;FFAR1;CCR6;GPR37;EDN3;GNRHR2;GPR37L1;SSTR1;PDYN;F2;ADRA2C;SSTR2;SSTR3;CORT;KEL;CCKBR;ADORA2A;ADORA2B;RGR;OPRD1;CX3CR1;PTGER1;LPAR1;OPRL1;LPAR3;ADRB1;MCHR1;HRH3;HRH2;CNR1;NPY;P2RY2;PENK;P2RY1;KISS1R;TAC3;DRD1;DRD2;TAC1;S1PR5;NTSR1;NTSR2;DRD5;P2RY12;P2RY13;P2RY11;OPN3;GPR55;HTR1D;OPRK1;CCK;AGT;TSHR;KISS1;POMC;GPR143;XK;LPAR5;SST;PNOC;F2RL1;CCL27"
"1212","Metabolism of non-coding RNA Homo sapiens R-HSA-194441","9/50",0.990769387217836,0.999996575297913,0,0,0.470027765936611,0.00435879256002295,"NUP93;SEH1L;SNRPD2;NUP210;SNRPD1;NCBP2;CLNS1A;PHAX;GEMIN6"
"1213","snRNP Assembly Homo sapiens R-HSA-191859","9/50",0.990769387217836,0.999996575297913,0,0,0.470027765936611,0.00435879256002295,"NUP93;SEH1L;SNRPD2;NUP210;SNRPD1;NCBP2;CLNS1A;PHAX;GEMIN6"
"1214","Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227","5/33",0.991469518242922,0.999996575297913,0,0,0.382488479262673,0.00327680732326895,"NUP93;SEH1L;NUP210;NCBP2;EIF4E"
"1215","Rev-mediated nuclear export of HIV RNA Homo sapiens R-HSA-165054","5/33",0.991469518242922,0.999996575297913,0,0,0.382488479262673,0.00327680732326895,"NUP93;SEH1L;NUP210;RANGAP1;RAN"
"1216","Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599","29/128",0.991482472295724,0.999996575297913,0,0,0.626529072114288,0.00535933541281196,"GTF2A2;SEH1L;RNMT;VPS4A;TAF9;NEDD4L;UBB;POLR2D;POLR2F;POLR2I;POLR2J;POLR2K;NUP210;NCBP2;TAF13;VTA1;TAF10;VPS37D;GTF2F1;SUPT5H;RANGAP1;GTF2F2;GTF2H5;NUP93;ERCC2;CHMP4B;PPIA;RAN;CHMP5"
"1217","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178","14/71",0.991983328735969,0.999996575297913,0,0,0.525713116702882,0.00423145307313052,"PSMD10;ANAPC15;ANAPC7;PSMD14;PLK1;PSMB10;ANAPC11;PSMA5;PSMB6;PSMB7;PSMC5;PSMB5;UBB;PSMC3"
"1218","DNA Double Strand Break Response Homo sapiens R-HSA-5693606","11/59",0.992141148765153,0.999996575297913,0,0,0.490602194571324,0.00387079968294737,"BABAM1;HERC2;SUMO1;UBB;EYA1;EYA2;UBE2V2;RNF8;UBE2N;APBB1;KPNA2"
"1219","Cellular responses to stress Homo sapiens R-HSA-2262752","96/367",0.992544257975303,0.999996575297913,0,0,0.756047560475605,0.00565801422454361,"YWHAE;GSK3B;AQP8;EHMT2;UBE2D2;NUDT2;PRKAG2;BMI1;PRKAG3;TXN2;MAP1LC3A;RB1CC1;MLST8;MAP3K5;ATG3;GABARAPL2;MAP2K4;GABARAPL1;HSP90AA1;NUP210;ANAPC7;HSBP1;ATG9B;MINK1;ATG9A;WIPI2;DYNLL1;ATG13;TERF2;DYNLL2;RBX1;NUP93;CCNA1;RRAGA;TFDP1;CCNE2;DNAJC7;CCNE1;RRAGD;ATG4C;CHMP4B;ULK1;PIK3C3;TNIK;FKBP4;ASF1A;ATG4D;CAMK2B;ANAPC15;SEH1L;MRPL18;HSPA4L;CAMK2A;AMBRA1;HSPA13;DEDD2;ANAPC11;PRDX2;HIRA;MAPK9;PRDX5;BAG4;HSPH1;UBB;ATG101;BAG1;E2F1;MAPK1;E2F3;MAP4K4;CDKN2D;HSPA9;HSPA8;EGLN3;CBX6;EGLN2;HSPA1L;CBX4;HSPA4;HMGA1;HSPA2;HSPA12A;MTOR;ATOX1;SOD1;MAPK10;MAPK11;ATG16L1;RHEB;AGO1;RPA3;CYCS;LAMTOR1;LAMTOR4;LAMTOR3;LAMTOR5"
"1220","Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297","3/24",0.992621953336281,0.999996575297913,0,0,0.306051821389245,0.00226643587387863,"LSM10;NCBP2;CSTF3"
"1221","Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067","3/24",0.992621953336281,0.999996575297913,0,0,0.306051821389245,0.00226643587387863,"LSM10;NCBP2;CSTF3"
"1222","Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358","3/24",0.992621953336281,0.999996575297913,0,0,0.306051821389245,0.00226643587387863,"TRAF3;TLR10;NFKBIB"
"1223","Diseases of Immune System Homo sapiens R-HSA-5260271","3/24",0.992621953336281,0.999996575297913,0,0,0.306051821389245,0.00226643587387863,"TRAF3;TLR10;NFKBIB"
"1224","IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041","3/24",0.992621953336281,0.999996575297913,0,0,0.306051821389245,0.00226643587387863,"UBB;UBE2D2;UBE2N"
"1225","RHO GTPases Activate Formins Homo sapiens R-HSA-5663220","25/114",0.992673496701559,0.999996575297913,0,0,0.600861984870924,0.00441842294616155,"SEH1L;NSL1;SKA2;PPP2CA;PPP2CB;PPP2R1A;DVL1;CLASP2;NUDC;PLK1;PPP2R5B;PPP2R5D;PPP2R5C;RANGAP1;CKAP5;DIAPH3;FMNL2;KIF2A;EVL;CENPN;B9D2;MAD1L1;PFN2;PAFAH1B1;MAD2L1"
"1226","Downstream TCR signaling Homo sapiens R-HSA-202424","21/99",0.992931237861245,0.999996575297913,0,0,0.576006892618345,0.00408611467534047,"PSMD10;PSMD14;FBXW11;PDPK1;UBE2D2;PIK3R2;PIK3CB;PSMB10;PSMA5;PSMB6;PSMB7;PSMC5;CDC34;PSMB5;UBB;PSMC3;UBE2N;PRKCQ;TAB2;BTRC;SKP1"
"1227","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643","8/47",0.993022876641502,0.999996575297913,0,0,0.439223664664471,0.00307525843815345,"CASP9;P2RX7;APP;MAPK11;CYLD;UBE2N;TAB2;SUGT1"
"1228","Cytosolic iron-sulfur cluster assembly Homo sapiens R-HSA-2564830","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"ERCC2"
"1229","The activation of arylsulfatases Homo sapiens R-HSA-1663150","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"ARSF"
"1230","IRF3-mediated induction of type I IFN Homo sapiens R-HSA-3270619","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"DDX41"
"1231","NICD traffics to nucleus Homo sapiens R-HSA-157052","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"KAT2B"
"1232","Notch-HLH transcription pathway Homo sapiens R-HSA-350054","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"KAT2B"
"1233","p75NTR recruits signalling complexes Homo sapiens R-HSA-209543","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"UBB"
"1234","NF-kB is activated and signals survival Homo sapiens R-HSA-209560","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"UBB"
"1235","Trafficking and processing of endosomal TLR Homo sapiens R-HSA-1679131","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"CTSV"
"1236","Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892","1/13",0.993105115374169,0.999996575297913,0,0,0.178592021806364,0.0012356360816296,"GP6"
"1237","Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760","2/19",0.993166016269195,0.999996575297913,0,0,0.252077049756675,0.00172860383290025,"UBB;EHMT2"
"1238","Scavenging by Class A Receptors Homo sapiens R-HSA-3000480","2/19",0.993166016269195,0.999996575297913,0,0,0.252077049756675,0.00172860383290025,"APOA1;APOE"
"1239","Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230","5/34",0.993475726175056,0.999996575297913,0,0,0.369272090941154,0.00241712583468104,"NUP93;SEH1L;NUP210;NCBP2;EIF4E"
"1240","Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854","5/34",0.993475726175056,0.999996575297913,0,0,0.369272090941154,0.00241712583468104,"NUP93;CCNB1;SEH1L;NUP210;NEK6"
"1241","Collagen degradation Homo sapiens R-HSA-1442490","6/39",0.994210315880864,0.999996575297913,0,0,0.389361032420523,0.00226082846101385,"COL17A1;COL26A1;COL9A1;COL9A3;COL9A2;COL19A1"
"1242","tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315","6/39",0.994210315880864,0.999996575297913,0,0,0.389361032420523,0.00226082846101385,"QTRT1;CTU2;CTU1;PUS1;LAGE3;TRMT61A"
"1243","NEP/NS2 Interacts with the Cellular Export Machinery Homo sapiens R-HSA-168333","4/30",0.994646980368381,0.999996575297913,0,0,0.329525100450211,0.00176869248943661,"NUP93;SEH1L;NUP210;RAN"
"1244","Regulation of Glucokinase by Glucokinase Regulatory Protein Homo sapiens R-HSA-170822","4/30",0.994646980368381,0.999996575297913,0,0,0.329525100450211,0.00176869248943661,"NUP93;SEH1L;NUP210;GCK"
"1245","RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772","4/30",0.994646980368381,0.999996575297913,0,0,0.329525100450211,0.00176869248943661,"ERCC2;POLR2F;POLR2K;GTF2H5"
"1246","G2/M Checkpoints Homo sapiens R-HSA-69481","34/150",0.994872682085399,0.999996575297913,0,0,0.626609395270749,0.00322109043002049,"PSMD10;YWHAE;BLM;PSMD14;YWHAB;RNF8;PKMYT1;PSMB10;BABAM1;PSMB6;ORC4;PSMB7;CCNB1;HERC2;ORC6;PSMB5;UBB;YWHAQ;SUMO1;SFN;YWHAG;YWHAH;CDC7;YWHAZ;CDC25A;PSMA5;PSMC5;DBF4;PSMC3;RPA3;UBE2V2;UBE2N;MCM4;RHNO1"
"1247","TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648","11/61",0.994876901190867,0.999996575297913,0,0,0.470908804536147,0.00241871329307779,"MSH2;POLR2D;ERCC2;POLR2F;GTF2F1;POLR2I;SUPT5H;GTF2F2;POLR2J;POLR2K;GTF2H5"
"1248","Synthesis of DNA Homo sapiens R-HSA-69239","20/97",0.994887354458045,0.999996575297913,0,0,0.555655700766111,0.00284815767163981,"PSMD10;GINS1;CDT1;GINS2;FEN1;PSMD14;GINS3;PSMB10;PSMA5;PSMB6;ORC4;CCNA1;PSMB7;PSMC5;ORC6;PSMB5;UBB;PSMC3;RPA3;MCM4"
"1249","Interactions of Rev with host cellular proteins Homo sapiens R-HSA-177243","5/35",0.995025720360507,0.999996575297913,0,0,0.356936795174403,0.0017799340569924,"NUP93;SEH1L;NUP210;RANGAP1;RAN"
"1250","Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632","2/20",0.995119887202834,0.999996575297913,0,0,0.238055293418615,0.00116458064320854,"MUC4;MUC6"
"1251","Lagging Strand Synthesis Homo sapiens R-HSA-69186","2/20",0.995119887202834,0.999996575297913,0,0,0.238055293418615,0.00116458064320854,"FEN1;RPA3"
"1252","Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988","1/14",0.995298417653556,0.999996575297913,0,0,0.164842077249688,0.000776846238009071,"UBB"
"1253","Regulation of necroptotic cell death Homo sapiens R-HSA-5675482","1/14",0.995298417653556,0.999996575297913,0,0,0.164842077249688,0.000776846238009071,"TRAF2"
"1254","Arachidonic acid metabolism Homo sapiens R-HSA-2142753","9/53",0.995333367076446,0.999996575297913,0,0,0.437883797827114,0.00204822583247873,"CYP2J2;CBR1;FAAH;CYP2C8;ALOX15;FAAH2;ALOX12B;PTGDS;CYP4F11"
"1255","Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201","6/40",0.995533141842137,0.999996575297913,0,0,0.377881464200411,0.00169172406598046,"NCOA1;SMARCD3;CYCS;TBL1X;PPARGC1A;SIRT3"
"1256","Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949","12/66",0.995740996096908,0.999996575297913,0,0,0.475600364069173,0.00202990957823976,"APP;UBB;POLR3B;POLR3F;POLR2F;POLR3G;POLR3H;DDX41;S100B;POLR3K;POLR2K;NFKBIB"
"1257","Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995","11/62",0.995880323593005,0.999996575297913,0,0,0.461641326872535,0.00190574110201574,"SPON1;ADAMTS14;ADAMTS3;ADAMTS13;ADAMTS19;ADAMTSL2;ADAMTS17;ADAMTS8;MUC4;THSD4;MUC6"
"1258","Gap-filling DNA repair synthesis and ligation in TC-NER Homo sapiens R-HSA-6782210","11/62",0.995880323593005,0.999996575297913,0,0,0.461641326872535,0.00190574110201574,"UBB;RPA3;POLR2D;ERCC2;POLR2F;PRPF19;POLR2I;POLR2J;POLR2K;GTF2H5;RBX1"
"1259","Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274","4/31",0.995992546710039,0.999996575297913,0,0,0.31729715870685,0.00127410821570862,"NUP93;SEH1L;NUP210;RAN"
"1260","ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322","3/26",0.996019706074311,0.999996575297913,0,0,0.279397582945196,0.00111430360425304,"APP;S100B;NFKBIB"
"1261","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565","10/58",0.996066058918991,0.999996575297913,0,0,0.445931758530184,0.00175772893658348,"BABAM1;HERC2;SUMO1;UBB;EYA1;EYA2;UBE2V2;RNF8;UBE2N;APBB1"
"1262","RMTs methylate histone arginines Homo sapiens R-HSA-3214858","7/45",0.996073567008516,0.999996575297913,0,0,0.39440131889617,0.00155163855017073,"PRMT6;COPRS;SMARCD3;PRMT7;ACTL6B;DNMT3A;SMARCA4"
"1263","TCR signaling Homo sapiens R-HSA-202403","25/118",0.996191233595894,0.999996575297913,0,0,0.574848724019995,0.00219364470455887,"PSMD10;PSMD14;UBE2D2;PIK3R2;PTPRJ;PIK3CB;PSMB10;PSMB6;PSMB7;PAK1;PSMB5;UBB;BTRC;PAK3;SKP1;FBXW11;PDPK1;PSMA5;PSMC5;CDC34;PSMC3;UBE2N;PRKCQ;TAB2;EVL"
"1264","GPCR ligand binding Homo sapiens R-HSA-500792","117/447",0.996250906189383,0.999996575297913,0,0,0.755886592984142,0.00283921532142573,"CHRM2;CHRM3;APP;OXTR;CHRM1;NPFFR1;CHRM4;RRH;HTR4;RXFP1;RXFP2;HTR6;CYSLTR2;EDNRB;ADORA1;GPR37L1;PDYN;KEL;ADCYAP1R1;CALCB;LPAR1;LPAR3;ADRB1;MCHR1;WNT6;GNG10;HRH3;HRH2;PENK;TAC3;DRD1;DRD2;WNT1;TAC1;NTSR1;DRD5;NTSR2;WNT10B;WNT10A;FZD3;OPN3;HTR1D;FZD9;LPAR5;PNOC;GNB1;GNB3;GNB5;GLP1R;CXCL6;PTGDR2;HTR2C;CXCL1;TRH;HTR2A;CXCL5;GRM1;GRM3;SHH;GRM5;GRM4;GRM7;GRM8;PRLHR;FFAR1;CCR6;TAS2R4;GPR37;GNRHR2;EDN3;SSTR1;F2;ADRA2C;SSTR2;WNT16;SSTR3;CORT;ADORA2A;CCKBR;ADORA2B;CRH;RGR;CX3CR1;OPRD1;PTGER1;WNT8A;OPRL1;PTHLH;GNG3;GNG4;CNR1;P2RY2;NPY;GNG7;P2RY1;KISS1R;S1PR5;P2RY12;P2RY13;GABBR2;GABBR1;P2RY11;WNT7B;GPR55;WNT7A;OPRK1;CCK;AGT;TSHR;KISS1;POMC;GPR143;XK;SST;F2RL1;RAMP1;CCL27"
"1265","Signaling by NOTCH Homo sapiens R-HSA-157118","26/122",0.996299355306895,0.999996575297913,0,0,0.579123250184191,0.00214710467309146,"HDAC2;HDAC11;ATP2A2;UBB;HEY1;HEY2;DNER;E2F1;E2F3;TBL1X;RAB6A;HES5;SKP1;ST3GAL3;TLE4;PSENEN;FBXW7;MIB2;DLK1;RBX1;CDK8;KAT2B;TFDP1;AGO1;NEURL1;CNTN1"
"1266","Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580","18/91",0.996352002875545,0.999996575297913,0,0,0.527481499721362,0.00192776938455831,"CDKN2D;MAP2K4;CBX6;CBX4;MINK1;BMI1;MAPK10;MAPK9;MAPK11;TFDP1;UBB;AGO1;E2F1;MAPK1;E2F3;TNIK;MAP3K5;MAP4K4"
"1267","TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541","19/95",0.996385054635022,0.999996575297913,0,0,0.534773695000789,0.00193668029962969,"PSMD10;PSMD14;FBXW11;TNFSF13;TRAF2;TNFRSF13C;PSMB10;PSMA5;PSMB6;PSMB7;PSMC5;PSMB5;UBB;PSMC3;TRAF3;TNFRSF17;BTRC;SKP1;UBE2M"
"1268","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain Homo sapiens R-HSA-6804115","2/21",0.996522097032617,0.999996575297913,0,0,0.22550951143193,0.000785667229496831,"CNOT7;PLK2"
"1269","Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691","2/21",0.996522097032617,0.999996575297913,0,0,0.22550951143193,0.000785667229496831,"ALOX15;CYP4F11"
"1270","Mitotic Prometaphase Homo sapiens R-HSA-68877","22/107",0.996550849385271,0.999996575297913,0,0,0.553542590908247,0.00191255200703067,"NUDC;SEH1L;CDCA5;PLK1;PPP2R5B;PPP2R5D;PPP2R5C;RANGAP1;CKAP5;NSL1;SKA2;PPP2CA;PPP2CB;CCNB1;KIF2A;PPP2R1A;CENPN;B9D2;MAD1L1;PAFAH1B1;CLASP2;MAD2L1"
"1271","Dual incision in TC-NER Homo sapiens R-HSA-6782135","11/63",0.996695732883209,0.999996575297913,0,0,0.452730290657523,0.00149841876571335,"UBB;RPA3;POLR2D;ERCC2;POLR2F;PRPF19;POLR2I;POLR2J;POLR2K;GTF2H5;RBX1"
"1272","GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194","1/15",0.996793849823141,0.999996575297913,0,0,0.153056410486824,0.000491510187000324,"GRB2"
"1273","Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807","1/15",0.996793849823141,0.999996575297913,0,0,0.153056410486824,0.000491510187000324,"NCOA1"
"1274","Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945","18/92",0.996980781323844,0.999996575297913,0,0,0.520315017003759,0.00157332111403315,"NCOA1;CYP2J2;MAOB;SMOX;CMBL;CYP46A1;CYP4F11;CYP17A1;POMC;CYP26A1;CYP2C8;ALDH2;CYP11A1;CYP11B1;ALDH1A1;FDXR;CYP2E1;ACSS1"
"1275","Nuclear import of Rev protein Homo sapiens R-HSA-180746","4/32",0.997008098882448,0.999996575297913,0,0,0.30594264137373,0.000916722186559493,"NUP93;SEH1L;NUP210;RAN"
"1276","RNA Polymerase I Transcription Termination Homo sapiens R-HSA-73863","4/32",0.997008098882448,0.999996575297913,0,0,0.30594264137373,0.000916722186559493,"ERCC2;POLR2F;POLR2K;GTF2H5"
"1277","Peroxisomal lipid metabolism Homo sapiens R-HSA-390918","3/27",0.997087763835189,0.999996575297913,0,0,0.267736353625924,0.000780849052767195,"ACOT8;AMACR;HSD17B4"
"1278","Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231","5/37",0.997133519267282,0.999996575297913,0,0,0.334579071597168,0.000960441664650901,"NUP93;SEH1L;NUP210;NCBP2;EIF4E"
"1279","Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002","61/253",0.997207326023141,0.999996575297913,0,0,0.678288881833095,0.00189688964080583,"DGKG;APP;DGKE;DAGLA;DGKB;PIK3CB;CLU;ABHD12;LAMP2;CFL1;HABP4;PRKCG;TRPC3;ACTN2;PRKCB;PDPK1;PRKCE;APOA1;PRKCA;F2;ADRA2C;DGKZ;YWHAZ;TUBA4A;DGKQ;PRKCQ;SCG3;ALDOA;DGKK;DAGLB;PPIA;DGKI;RAPGEF4;DGKH;ITPR1;PIK3R2;ABHD6;PLG;A1BG;RASGRP2;PRKCZ;RASGRP1;GNG10;GNG3;GNG4;GNG7;PDPN;P2RY1;MAPK1;P2RY12;PCDH7;PTPN11;GP6;SOD1;TF;GNAQ;GNB1;GNB3;GRB2;GNB5;CALM1"
"1280","mRNA 3'-end processing Homo sapiens R-HSA-72187","8/51",0.997336102071927,0.999996575297913,0,0,0.398248491593931,0.00106230890190451,"RBM8A;NCBP2;CSTF3;UPF3B;THOC3;SLU7;CDC40;THOC7"
"1281","Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296","8/51",0.997336102071927,0.999996575297913,0,0,0.398248491593931,0.00106230890190451,"RBM8A;NCBP2;CSTF3;UPF3B;THOC3;SLU7;CDC40;THOC7"
"1282","TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681","46/199",0.997371609606104,0.999996575297913,0,0,0.642210173056658,0.00169020127846128,"PSMD10;GSK3B;PSMD14;CTBP1;TNKS;LEF1;WNT8A;CXXC4;PSMB10;SOX2;PPP2CA;PSMB6;PSMB7;PPP2CB;FRAT2;PSMB5;ZNRF3;TERT;UBB;PPP2R1A;WIF1;DVL1;RSPO2;LEO1;SOX9;BTRC;SOX6;WNT1;RSPO4;TLE4;RNF43;KREMEN1;PPP2R5B;PPP2R5D;KREMEN2;PPP2R5C;YWHAZ;SMARCA4;RBX1;PSMA5;PYGO1;PSMC5;PSMC3;APC;HECW1;CCDC88C"
"1283","Biological oxidations Homo sapiens R-HSA-211859","46/199",0.997371609606104,0.999996575297913,0,0,0.642210173056658,0.00169020127846128,"N6AMT1;ACY3;AHCY;MAOB;TPMT;CYP46A1;CYP17A1;PAPSS1;CNDP2;SULT1A1;AS3MT;ABHD10;AKR7A3;ALDH2;CYP11A1;FDXR;BPNT1;CHAC1;ACSS1;SULT4A1;SULT1A2;SULT1C4;GSTM4;NCOA1;CYP2J2;GSTM3;GGT7;GSTO2;GSTO1;SMOX;GSS;CMBL;MAT1A;CYP4F11;GGCT;POMC;SULT1B1;CYP26A1;CYP2C8;GCLC;GSTA4;NAT2;CYP11B1;GSTA1;ALDH1A1;CYP2E1"
"1284","Telomere C-strand (Lagging Strand) Synthesis Homo sapiens R-HSA-174417","2/22",0.997525860446226,0.999996575297913,0,0,0.214218307643913,0.000530662725938217,"FEN1;RPA3"
"1285","Gene Silencing by RNA Homo sapiens R-HSA-211000","20/101",0.997528103117301,0.999996575297913,0,0,0.528060131635316,0.0013069261529053,"TDRKH;HSP90AA1;SEH1L;NUP210;TDRD9;PLD6;TDRD6;TSN;NUP93;HENMT1;AGO1;POLR2D;MAEL;TDRD12;MOV10L1;POLR2F;POLR2I;POLR2J;POLR2K;RAN"
"1286","Smooth Muscle Contraction Homo sapiens R-HSA-445355","4/33",0.997771998536345,0.999996575297913,0,0,0.295371194201515,0.00065882165364293,"TRIM72;MYL7;MYL6B;CALM1"
"1287","STING mediated induction of host immune responses Homo sapiens R-HSA-1834941","1/16",0.997813432536671,0.999996575297913,0,0,0.142842165959008,0.000312676000776008,"DDX41"
"1288","p75NTR signals via NF-kB Homo sapiens R-HSA-193639","1/16",0.997813432536671,0.999996575297913,0,0,0.142842165959008,0.000312676000776008,"UBB"
"1289","Regulated Necrosis Homo sapiens R-HSA-5218859","1/16",0.997813432536671,0.999996575297913,0,0,0.142842165959008,0.000312676000776008,"TRAF2"
"1290","RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460","1/16",0.997813432536671,0.999996575297913,0,0,0.142842165959008,0.000312676000776008,"TRAF2"
"1291","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","44/193",0.997826050248418,0.999996575297913,0,0,0.630766222781388,0.00137274675578485,"OPRD1;CX3CR1;APP;CXCL6;OXTR;NPFFR1;OPRL1;CXCL1;TRH;RXFP1;MCHR1;RXFP2;CXCL5;EDNRB;NPY;PENK;KISS1R;PRLHR;TAC3;CCR6;TAC1;NTSR1;NTSR2;GPR37;EDN3;OPRK1;CCK;GPR37L1;SSTR1;PDYN;F2;SSTR2;SSTR3;AGT;KISS1;POMC;CORT;KEL;XK;CCKBR;SST;PNOC;F2RL1;CCL27"
"1292","Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234","5/38",0.997832718316094,0.999996575297913,0,0,0.324416469971151,0.000703864885873219,"NUP93;SEH1L;NUP210;NCBP2;EIF4E"
"1293","Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314","3/28",0.997874118844969,0.999996575297913,0,0,0.257008022652194,0.000546950093704871,"UBB;RPA3;RBX1"
"1294","ER-Phagosome pathway Homo sapiens R-HSA-1236974","11/65",0.997889906829078,0.999996575297913,0,0,0.435898333362501,0.000920757880902542,"SEC61A2;PSMA5;PSMD10;PSMB6;PSMB7;PSMC5;PSMB5;PSMD14;UBB;PSMC3;PSMB10"
"1295","Laminin interactions Homo sapiens R-HSA-3000157","2/23",0.998242749024366,0.999996575297913,0,0,0.204002456597612,0.000358798858119631,"LAMC3;LAMA1"
"1296","Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397","2/23",0.998242749024366,0.999996575297913,0,0,0.204002456597612,0.000358798858119631,"UBB;RPA3"
"1297","GPVI-mediated activation cascade Homo sapiens R-HSA-114604","8/53",0.99837971429938,0.999996575297913,0,0,0.380492583263364,0.000617006690508897,"PDPK1;PDPN;PIK3R2;PTPN11;GRB2;PIK3CB;GP6;PRKCZ"
"1298","SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885","6/44",0.998460120458191,0.999996575297913,0,0,0.33800506933055,0.000520888246875494,"NUP93;SEH1L;SUMO1;NUP210;SUMO3;RANGAP1"
