"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1172","Collagen degradation Homo sapiens R-HSA-1442490","2/39",0.961484290531983,0.999994870056135,0,0,0.384731213523405,0.0151111081054405,"CTSL;MMP15"
"1173","Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985","2/39",0.961484290531983,0.999994870056135,0,0,0.384731213523405,0.0151111081054405,"STAT5A;NRG2"
"1174","GABA B receptor activation Homo sapiens R-HSA-977444","2/39",0.961484290531983,0.999994870056135,0,0,0.384731213523405,0.0151111081054405,"ADCY1;ADCY6"
"1175","Activation of GABAB receptors Homo sapiens R-HSA-991365","2/39",0.961484290531983,0.999994870056135,0,0,0.384731213523405,0.0151111081054405,"ADCY1;ADCY6"
"1176","Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482","7/97",0.962375575150796,0.999994870056135,0,0,0.553033595943131,0.0212091114632187,"PAK1;ARPC3;CFL1;LIMK1;ELMO1;CD247;PTK2"
"1177","Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125","1/25",0.962547927061484,0.999994870056135,0,0,0.296663279132791,0.0113240585404121,"PIGA"
"1178","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154","1/25",0.962547927061484,0.999994870056135,0,0,0.296663279132791,0.0113240585404121,"PDE2A"
"1179","Platelet homeostasis Homo sapiens R-HSA-418346","6/87",0.964720432101694,0.999994870056135,0,0,0.526755676246511,0.0189194453197389,"P2RX4;STIM1;PDE2A;PECAM1;PPP2R5A;ITPR2"
"1180","Arachidonic acid metabolism Homo sapiens R-HSA-2142753","3/53",0.966377595891417,0.999994870056135,0,0,0.426908055329536,0.0146005266342533,"GGT5;GPX1;GGT1"
"1181","SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699","1/26",0.967161911396077,0.999994870056135,0,0,0.284780487804878,0.00950863843731778,"KRAS"
"1182","WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698","1/26",0.967161911396077,0.999994870056135,0,0,0.284780487804878,0.00950863843731778,"WNT5B"
"1183","Regulation of Complement cascade Homo sapiens R-HSA-977606","1/26",0.967161911396077,0.999994870056135,0,0,0.284780487804878,0.00950863843731778,"CD55"
"1184","Ligand-gated ion channel transport Homo sapiens R-HSA-975298","1/26",0.967161911396077,0.999994870056135,0,0,0.284780487804878,0.00950863843731778,"GABRR2"
"1185","Insulin receptor recycling Homo sapiens R-HSA-77387","1/26",0.967161911396077,0.999994870056135,0,0,0.284780487804878,0.00950863843731778,"INSR"
"1186","G alpha (q) signalling events Homo sapiens R-HSA-416476","16/191",0.967309274255078,0.999994870056135,0,0,0.649311130587204,0.0215811579849226,"DGKD;TRIO;DGKA;ITPR2;PIK3R3;PIK3R2;PIK3R1;RASGRP2;DGKZ;RASGRP1;GPR132;PLCB4;TBXA2R;F2RL1;PRKCQ;PLCB2"
"1187","Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393","7/99",0.967631293642369,0.999994870056135,0,0,0.540949115906594,0.0177994758624493,"SLC25A26;SLC15A1;SLC6A19;SLC7A6;SLC15A2;SLC43A2;SLC43A1"
"1188","ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977","10/131",0.968322622998454,0.999994870056135,0,0,0.587312987446514,0.0189055809932353,"DYNC2LI1;TMED9;TRAPPC6A;LMAN2L;LMAN1L;CSNK1D;PREB;SPTBN1;CD55;ARFGAP2"
"1189","Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091","3/54",0.969541156491313,0.999994870056135,0,0,0.418513377686306,0.0129456039296794,"EXT1;HS6ST1;HS2ST1"
"1190","G alpha (s) signalling events Homo sapiens R-HSA-418555","11/142",0.969715076565406,0.999994870056135,0,0,0.596628758373578,0.0183481159328184,"VIPR1;RAMP3;GRK6;PDE2A;GPR83;ARRB1;ADRB2;ADCY1;PDE8A;RAMP1;ADCY6"
"1191","Membrane Trafficking Homo sapiens R-HSA-199991","40/420",0.969745472960664,0.999994870056135,0,0,0.746059696949934,0.0229201781197854,"USP6NL;YWHAE;RAB5C;TFRC;LMAN2L;STX18;PRKAG2;ARRB1;USE1;AGPAT3;DYNC2LI1;CYTH3;AP1G2;RACGAP1;CUX1;STX6;AP3S1;RPS27A;AP1M2;SNX5;SPTBN1;CD55;CYTH1;AP1M1;RAB4A;TMED9;LMAN1L;AP1B1;CSNK1D;KIF23;KIF22;ARFGAP2;TBC1D1;TRAPPC6A;DNAJC6;CHMP4B;PREB;KIF2C;KIF20A;UBA52"
"1192","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","5/78",0.970487796188849,0.999994870056135,0,0,0.487093391638035,0.014591589425656,"DYNC2LI1;TMED9;SPTBN1;CD55;ARFGAP2"
"1193","Glucose transport Homo sapiens R-HSA-70153","2/42",0.972353194249164,0.999994870056135,0,0,0.355815372102481,0.00997570095648653,"NDC1;RAE1"
"1194","Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168","2/42",0.972353194249164,0.999994870056135,0,0,0.355815372102481,0.00997570095648653,"CARM1;TBL1X"
"1195","ECM proteoglycans Homo sapiens R-HSA-3000178","3/55",0.972421541553608,0.999994870056135,0,0,0.410441572260124,0.01147836132054,"TGFB3;ITGB3;ITGA7"
"1196","GABA receptor activation Homo sapiens R-HSA-977443","3/55",0.972421541553608,0.999994870056135,0,0,0.410441572260124,0.01147836132054,"GABRR2;ADCY1;ADCY6"
"1197","Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829","3/55",0.972421541553608,0.999994870056135,0,0,0.410441572260124,0.01147836132054,"CARM1;TBL1X;RAN"
"1198","G-protein activation Homo sapiens R-HSA-202040","1/28",0.97475505177962,0.999994870056135,0,0,0.263655525444143,0.00674142618825601,"GNAT1"
"1199","Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040","2/43",0.975267268298143,0.999994870056135,0,0,0.34711711086204,0.00869310519551698,"ADCY1;ADCY6"
"1200","Meiotic synapsis Homo sapiens R-HSA-1221632","3/57",0.977425062264924,0.999994870056135,0,0,0.395194828677335,0.0090237414691961,"SUN2;H2AFZ;H2AFX"
"1201","Surfactant metabolism Homo sapiens R-HSA-5683826","1/29",0.9778655226561,0.999994870056135,0,0,0.254224738675958,0.00569034303569171,"DMBT1"
"1202","Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095","1/29",0.9778655226561,0.999994870056135,0,0,0.254224738675958,0.00569034303569171,"SPTBN1"
"1203","Developmental Biology Homo sapiens R-HSA-1266738","79/786",0.980379715586749,0.999994870056135,0,0,0.789590006139873,0.0156459766492879,"EPHB6;TRIO;RASGRF2;ITGB3;PITPNA;ARRB1;IRS2;PSMD8;MED11;SPRED2;SPRED1;DUSP10;PSMD4;CFL1;NCK2;JAK1;EOMES;ARHGEF11;CSNK2A1;TSC22D1;H2AFZ;NCOA3;TCF12;H2AFX;RHOG;PPP2R5A;KSR2;NRG2;RGMB;PSMA5;CACNB1;PSMA6;MED24;RASA3;PSMA2;PSME3;RASA2;PSME1;PSME2;PRKCQ;EVL;PFN1;UBA52;STX1A;HDAC3;RASAL1;PHB;IL2RG;RASGRP1;PSMA7;FOXO1;PSMB6;PAK1;ABLIM1;PSMB2;ZSCAN10;POLR2D;CSK;RBBP7;TBL1X;RPS27A;SPTBN1;PLXNA3;SMAD2;SMAD4;H3F3A;LIMK1;PTK2;DRAP1;MAPK11;PSMC5;PPP5C;CNOT6;PSMC4;ARPC3;DLG4;CARM1;KRAS;FGFR1"
"1204","Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923","4/71",0.980686079397183,0.999994870056135,0,0,0.424543946932007,0.00827982593375046,"ABCA1;MTTP;LDLRAP1;ABCG1"
"1205","Pausing and recovery of Tat-mediated HIV elongation Homo sapiens R-HSA-167238","1/31",0.982984199878736,0.999994870056135,0,0,0.237249322493225,0.00407172799339911,"POLR2D"
"1206","Tat-mediated HIV elongation arrest and recovery Homo sapiens R-HSA-167243","1/31",0.982984199878736,0.999994870056135,0,0,0.237249322493225,0.00407172799339911,"POLR2D"
"1207","Adherens junctions interactions Homo sapiens R-HSA-418990","1/31",0.982984199878736,0.999994870056135,0,0,0.237249322493225,0.00407172799339911,"JUP"
"1208","L1CAM interactions Homo sapiens R-HSA-373760","6/96",0.983045697189503,0.999994870056135,0,0,0.473835709436524,0.00810243542120638,"PAK1;CSNK2A1;DLG4;ITGB3;SPTBN1;FGFR1"
"1209","Collagen formation Homo sapiens R-HSA-1474290","5/85",0.983936890281041,0.999994870056135,0,0,0.444294584690554,0.00719469318973136,"COL27A1;P4HA1;CTSL;COL11A2;ITGA6"
"1210","Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021","12/162",0.983966661486968,0.999994870056135,0,0,0.568035933033891,0.00918131423958394,"DYNC2LI1;ST6GAL1;TMED9;TRAPPC6A;LMAN2L;LMAN1L;CSNK1D;PREB;ST8SIA6;SPTBN1;CD55;ARFGAP2"
"1211","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","12/162",0.983966661486968,0.999994870056135,0,0,0.568035933033891,0.00918131423958394,"TRAT1;INSR;AKT1S1;PIK3R3;PPP2R5A;IRS2;PIK3R2;RICTOR;PIK3R1;NRG2;FOXO1;FGFR1"
"1212","Defensins Homo sapiens R-HSA-1461973","2/47",0.984220475244487,0.999994870056135,0,0,0.316189959784917,0.00502911097132122,"TLR1;CD4"
"1213","Transmembrane transport of small molecules Homo sapiens R-HSA-382551","57/594",0.984682360084142,0.999994870056135,0,0,0.750699485959156,0.0115879225486747,"SLC35B3;STEAP3;ABCD3;TFRC;SLC44A2;GABRR2;NIPAL1;SLC22A17;EMB;SLC39A3;NDC1;ABCC4;SLC15A1;SLC6A19;SLC15A2;ABCC5;SLC11A2;ATP11C;ATP11B;ATP1B3;ATP1B1;TRPC4AP;RUNX1;SLC7A6;SGK3;SLC29A1;SGK1;UBA52;ABCG1;ABCG2;TTYH3;SLC43A2;ATP10D;SLC43A1;NEDD4L;ABCB8;ADCY1;ATP1A1;ADD3;CLCN2;ADCY6;ADD1;TRPM1;SLC25A26;RPS27A;RAE1;SLC14A1;SLC16A1;ATP13A1;EIF2S1;TPCN2;TPCN1;SLC2A9;TRPV6;AQP11;ATP13A2;ABCE1"
"1214","Cell-cell junction organization Homo sapiens R-HSA-421270","3/61",0.984958510992016,0.999994870056135,0,0,0.367855840184058,0.00557513465091661,"CLDN10;JUP;PARD6G"
"1215","Regulation of beta-cell development Homo sapiens R-HSA-186712","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"FOXO1"
"1216","HIV elongation arrest and recovery Homo sapiens R-HSA-167287","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"POLR2D"
"1217","Pausing and recovery of HIV elongation Homo sapiens R-HSA-167290","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"POLR2D"
"1218","Elongation arrest and recovery Homo sapiens R-HSA-112387","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"POLR2D"
"1219","Signal amplification Homo sapiens R-HSA-392518","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"TBXA2R"
"1220","Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926","1/32",0.985080956860833,0.999994870056135,0,0,0.229583005507474,0.00345096580814946,"ARRB1"
"1221","Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314","10/142",0.9852435737389,0.999994870056135,0,0,0.538030241212616,0.0079985649204569,"GABRR2;PRKCB;DLG4;RASGRF2;CAMK4;CHRNA9;ADCY1;PLCB2;GRIA3;ADCY6"
"1222","Cell junction organization Homo sapiens R-HSA-446728","5/86",0.98530180227586,0.999994870056135,0,0,0.438784332649696,0.0064972053212193,"CLDN10;JUP;ACTN1;PARD6G;ITGA6"
"1223","Hexose transport Homo sapiens R-HSA-189200","2/48",0.985910065618026,0.999994870056135,0,0,0.309298583729689,0.00438899016788869,"NDC1;RAE1"
"1224","Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995","3/62",0.986425285049636,0.999994870056135,0,0,0.361600308918647,0.00494224229776321,"ADAMTSL4;ADAMTS17;ADAMTS6"
"1225","FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809","3/62",0.986425285049636,0.999994870056135,0,0,0.361600308918647,0.00494224229776321,"TEC;TXK;ITPR2"
"1226","Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897","3/62",0.986425285049636,0.999994870056135,0,0,0.361600308918647,0.00494224229776321,"CYP39A1;FDXR;CYP17A1"
"1227","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","2/49",0.987422936702045,0.999994870056135,0,0,0.302700457719363,0.00383122642860259,"USP6NL;STX6"
"1228","Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814","3/63",0.987754094925759,0.999994870056135,0,0,0.355553295362083,0.00438095134693346,"COL27A1;P4HA1;COL11A2"
"1229","Asparagine N-linked glycosylation Homo sapiens R-HSA-446203","21/259",0.988386686609536,0.999994870056135,0,0,0.625638862102218,0.00730825934656209,"ALG8;ST6GAL1;TMED9;CMAS;LMAN2L;PMM1;LMAN1L;CSNK1D;ARFGAP2;DYNC2LI1;TRAPPC6A;NEU1;PREB;ST8SIA6;ST3GAL1;NUDT14;ST3GAL2;SPTBN1;CD55;ST3GAL3;MPDU1"
"1230","HSF1-dependent transactivation Homo sapiens R-HSA-3371571","1/34",0.988531328596896,0.999994870056135,0,0,0.215644247351564,0.00248744427539785,"AKT1S1"
"1231","EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663","1/34",0.988531328596896,0.999994870056135,0,0,0.215644247351564,0.00248744427539785,"PTK2"
"1232","PPARA activates gene expression Homo sapiens R-HSA-1989781","7/113",0.989291813493354,0.999994870056135,0,0,0.469126262859252,0.00505058132191833,"ABCA1;MED11;MED24;HDAC3;NCOA3;CARM1;TBL1X"
"1233","Post-translational protein modification Homo sapiens R-HSA-597592","48/521",0.989804738354004,0.999994870056135,0,0,0.717719120093854,0.00735489077012253,"GALNT12;CMAS;LMAN2L;GALNT10;RNF2;AURKB;HDAC7;AURKA;DYNC2LI1;SUMO1;ADAMTSL4;DPH1;SUMO3;ADAMTS17;SCMH1;NEU1;DPH5;ST8SIA6;ST3GAL1;NUDT14;RAE1;ST3GAL2;ADAMTS6;SPTBN1;CD55;GALNT9;ST3GAL3;MPDU1;NDC1;EIF5A;GALNT6;NOP58;ALG8;ST6GAL1;TMED9;PMM1;XRCC4;PARP1;LMAN1L;CBX2;NSMCE1;CSNK1D;DOHH;ARFGAP2;TRAPPC6A;PIGA;BIRC5;PREB"
"1234","Neurotransmitter Release Cycle Homo sapiens R-HSA-112310","2/51",0.989988340724866,0.999994870056135,0,0,0.290312139495896,0.00292115354371747,"ARL6IP5;STX1A"
"1235","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206","7/116",0.991643171854407,0.999994870056135,0,0,0.456136022072183,0.00382786713203824,"ABCA1;MED11;MED24;HDAC3;NCOA3;CARM1;TBL1X"
"1236","NCAM1 interactions Homo sapiens R-HSA-419037","1/37",0.992270309237664,0.999994870056135,0,0,0.197640018066847,0.00153363113474845,"CACNB1"
"1237","Beta defensins Homo sapiens R-HSA-1461957","1/38",0.99322290093667,0.999994870056135,0,0,0.19228740936058,0.00130758666577015,"TLR1"
"1238","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080","4/84",0.994479551064916,0.999994870056135,0,0,0.355291005291005,0.0019667996691188,"RAMP3;SMO;RAMP1;CD55"
"1239","Visual phototransduction Homo sapiens R-HSA-2187338","5/97",0.994616824485353,0.999994870056135,0,0,0.386077573998017,0.00208393748978901,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"1240","Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499","1/40",0.994790361004029,0.999994870056135,0,0,0.182405670210548,0.000952751599021942,"GRM6"
"1241","Transmission across Chemical Synapses Homo sapiens R-HSA-112315","15/211",0.995004725372754,0.999994870056135,0,0,0.542628948554074,0.00271737329631773,"PRKCB;RASGRF2;CHRNA9;CACNA2D2;CACNA1A;ADCY1;ADCY6;CACNB1;GABRR2;DLG4;CAMK4;ARL6IP5;PLCB2;STX1A;GRIA3"
"1242","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933","10/157",0.995168289284047,0.999994870056135,0,0,0.482712872990894,0.0023379817463417,"SELL;CD81;TRBC1;SH2D1A;TREML2;ICAM2;SLAMF6;CD247;CD3D;LAIR1"
"1243","Amine ligand-binding receptors Homo sapiens R-HSA-375280","1/43",0.996488747409953,0.999994870056135,0,0,0.169347657762292,0.000595668786793147,"ADRB2"
"1244","Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833","60/659",0.996501448910938,0.999994870056135,0,0,0.706717220634975,0.00247682147590515,"GLTP;PECR;CERK;SLC44A2;MOGAT1;PRKAG2;MED11;ARV1;ACOXL;SCP2;FDXR;NUDT19;LDLRAP1;GGT1;ACAD10;PLA2G12A;GPX1;SPHK2;ELOVL5;NCOA3;ELOVL7;ACSL3;PISD;CYP39A1;MED24;BDH1;CHDH;ACOT2;ABCG1;AGPAT5;HDAC3;MTTP;PIK3R3;PIK3R2;PIK3R1;AGPAT3;ACAT1;PIK3R5;CYP17A1;HSD11B1;OXCT1;NEU1;TBL1X;ABCA1;GGT5;MBOAT1;CRLS1;COQ7;ACSF2;SGPP1;PIKFYVE;AMACR;VAPB;LPCAT3;CARM1;PEMT;DEGS2;GPD1L;LPIN1;RAN"
"1245","SLC-mediated transmembrane transport Homo sapiens R-HSA-425407","19/268",0.998106941713521,0.999994870056135,0,0,0.540260961947709,0.00102371477275391,"SLC35B3;NDC1;SLC14A1;SLC6A19;SLC15A1;SLC16A1;SLC15A2;SLC43A2;SLC44A2;SLC11A2;SLC43A1;RUNX1;SLC2A9;SLC25A26;SLC7A6;EMB;SLC29A1;RAE1;SLC39A3"
"1246","EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665","1/48",0.998180461305154,0.999994870056135,0,0,0.151288704376405,0.00027552639325808,"EPHB6"
"1247","Peptide hormone metabolism Homo sapiens R-HSA-2980736","3/81",0.998192898922864,0.999994870056135,0,0,0.273220880015022,0.000494184401759934,"PCSK1;SEC11A;STX1A"
"1248","FCGR activation Homo sapiens R-HSA-2029481","1/49",0.998404552316162,0.999994870056135,0,0,0.148128387533875,0.0002365198205124,"CD247"
"1249","G alpha (i) signalling events Homo sapiens R-HSA-418594","16/240",0.998585717026988,0.999994870056135,0,0,0.505842827928717,0.000715911268533202,"CXCR5;CXCR4;ADCY1;ADCY6;CNR2;GRM6;CCR9;S1PR1;RGS10;CCR7;RGS12;GNAT1;RGS11;CCR4;S1PR4;GPR18"
"1250","Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185","1/50",0.998601009847345,0.999994870056135,0,0,0.14509706321553,0.000203131485244984,"CHST15"
"1251","Potassium Channels Homo sapiens R-HSA-1296071","4/99",0.998790811062462,0.999994870056135,0,0,0.298935372619583,0.000361688064309941,"KCNH2;KCNH3;HCN3;KCNA2"
"1252","Vesicle-mediated transport Homo sapiens R-HSA-5653656","40/492",0.998940949835598,0.999994870056135,0,0,0.624586490625902,0.000661818937197835,"USP6NL;YWHAE;RAB5C;TFRC;LMAN2L;STX18;PRKAG2;ARRB1;USE1;AGPAT3;DYNC2LI1;CYTH3;AP1G2;RACGAP1;CUX1;STX6;AP3S1;RPS27A;AP1M2;SNX5;SPTBN1;CD55;CYTH1;AP1M1;RAB4A;TMED9;LMAN1L;AP1B1;CSNK1D;KIF23;KIF22;ARFGAP2;TBC1D1;TRAPPC6A;DNAJC6;CHMP4B;PREB;KIF2C;KIF20A;UBA52"
"1253","Diseases of glycosylation Homo sapiens R-HSA-3781865","3/88",0.999161340444305,0.999994870056135,0,0,0.250619824821711,0.000210272896950277,"ADAMTSL4;ADAMTS17;ADAMTS6"
"1254","Degradation of the extracellular matrix Homo sapiens R-HSA-1474228","4/106",0.999416331235291,0.999994870056135,0,0,0.278308474386906,0.000162487387474049,"CTSL;MMP15;TIMP2;CAPN3"
"1255","Initial triggering of complement Homo sapiens R-HSA-166663","1/58",0.999510243996347,0.999994870056135,0,0,0.124675509912994,6.10755367648487e-05,"GZMM"
"1256","Neuronal System Homo sapiens R-HSA-112316","20/301",0.999580580931033,0.999994870056135,0,0,0.503206637499071,0.000211098731910023,"KCNH2;KCNH3;HCN3;PRKCB;RASGRF2;KCNA2;CHRNA9;CACNA2D2;CACNA1A;ADCY1;PTPRF;ADCY6;CACNB1;GABRR2;DLG4;CAMK4;ARL6IP5;PLCB2;STX1A;GRIA3"
"1257","Complement cascade Homo sapiens R-HSA-166658","2/80",0.999667677767765,0.999994870056135,0,0,0.182073179633163,6.05170216187355e-05,"GZMM;CD55"
"1258","Extracellular matrix organization Homo sapiens R-HSA-1474244","17/283",0.999861414442092,0.999994870056135,0,0,0.451683115316934,6.26010944378798e-05,"DDR1;COL27A1;TGFB3;ACTN1;ITGB3;COL11A2;ICAM2;BMP7;P4HA1;ITGAD;CTSL;MMP15;TIMP2;PECAM1;CAPN3;ITGA7;ITGA6"
"1259","Signal Transduction Homo sapiens R-HSA-162582","245/2465",0.999951874281167,0.999994870056135,0,0,0.762910812436986,3.67165147655472e-05,"VIPR1;TRIO;IFT172;CDC20;PSMD8;FRAT1;FRAT2;PSMD4;MYC;PDK3;GNAT1;JUNB;SOX4;PDK1;CSNK2A1;PRKCB;CSNK1E;DEPDC1B;DAAM1;CDC37;PSME3;RRAGD;PSME1;PSME2;PRKCQ;MAML3;PFN1;UBA52;MAGED1;PIK3R3;NEDD4L;PIK3R2;PIK3R1;PIK3R5;RACGAP1;RDH14;SPTBN1;ST3GAL3;JAG2;STAT5A;JUP;INSR;H3F3A;PDE2A;MEMO1;PTK2;PPP5C;VANGL2;RPS27;SNW1;PPP1R1B;MKS1;DZIP1;GPR18;SH3KBP1;ARHGAP1;PRKAG2;ARHGAP4;IKBKB;GPR132;HEY1;SUFU;CCR9;CCR7;CCR4;JAK1;PARP1;NCOA3;RHOG;KREMEN1;EPS15L1;KIF7;AES;PSMA5;KAT2B;PSMA6;KAT2A;PLCB4;PSMA2;ARHGEF3;ARHGEF4;STRAP;ARHGEF1;KIF2C;PLCB2;RAPGEF3;RAPGEF4;RAMP3;CXCR5;CXCR4;PRICKLE1;ADCY1;CENPA;ADCY6;PSMA7;PSMB6;PAK1;PSMB2;RICTOR;TBL1X;RPS27A;CD55;CENPT;CSNK1A1;DHRS4;PSMC5;PSMC4;CAMK4;F2RL1;FAS;CENPQ;RAMP1;SPC24;DGKD;DGKA;GUCA1B;UBE2D1;PLAT;IRS2;IGF1R;CDC14B;SYDE2;SYDE1;HHAT;STK11;FNTB;ARHGDIB;RUVBL1;MIR150;KNTC1;RAG2;PDE8A;RAG1;MEN1;TLE4;TLE1;WNT5B;FST;RPS6;DGKZ;SMO;ELMO1;IL6ST;MAD1L1;TCF7;ITPR2;DTX1;GPR83;RASAL1;DTX2;PHB;ADRB2;RASGRP2;ARHGAP15;STK4;RASGRP1;FOXO1;RHOBTB2;SOCS3;SHARPIN;BCL2L11;IRAK1;TBXA2R;GRK6;SOCS6;BCL9L;SMAD2;SMAD1;TIA1;SMAD4;SMURF1;TNFRSF10B;ARHGAP29;SMAD5;NDC80;DRAP1;NFKBIA;BCL9;ARPC3;BAMBI;DLG4;CDK2;MYD88;FGFR1;YWHAE;ITGB3;RASGRF2;ARRB1;SPRED2;PTBP1;SPRED1;CASP8;DUSP10;GRM6;NCK2;CNGA1;CASP2;SPDL1;TGIF1;ARHGEF11;TGIF2;PLEKHG2;NCBP1;H2AFZ;H2AFX;ARAP2;PPP2R5A;ARHGEF18;NRG2;KSR2;EPN1;SFPQ;TFDP1;RASA3;RASA2;AKT1S1;BIRC5;EVL;ITGB3BP;BIRC3;HDAC4;PPP1R15A;HDAC2;HDAC3;LEF1;IL2RG;HDAC8;AURKB;HDAC7;MAPK8;CNR2;POLR2D;S1PR1;CSK;HNRNPA1;S1PR4;HES5;TRAT1;LIMK1;MAPK11;TEC;RGS10;KRAS;RGS12;RGS11"
"1260","Signaling by GPCR Homo sapiens R-HSA-372790","92/1293",0.999992677506104,0.999994870056135,0,0,0.528297616064283,3.86847023211563e-06,"VIPR1;TRIO;DGKD;RASGRF2;ITGB3;DGKA;ARRB1;IRS2;ARHGAP4;PSMD8;SPRED2;GPR132;SPRED1;DUSP10;PSMD4;GRM6;CCR9;CCR7;GNAT1;CCR4;PDE8A;JAK1;ARHGEF11;PLEKHG2;PRKCB;RHOG;ARHGEF18;PPP2R5A;KSR2;NRG2;DGKZ;PSMA5;PSMA6;PLCB4;SMO;RASA3;PSMA2;PSME3;RASA2;PSME1;ARHGEF3;PSME2;ARHGEF4;ARHGEF1;PRKCQ;UBA52;PLCB2;RAMP3;CXCR5;PIK3R3;ITPR2;CXCR4;GPR83;PIK3R2;RASAL1;PIK3R1;ADCY1;PHB;ADRB2;IL2RG;RASGRP2;RASGRP1;PSMA7;ADCY6;PIK3R5;PSMB6;PSMB2;CNR2;TBXA2R;GRK6;S1PR1;CSK;RPS27A;S1PR4;CD55;SPTBN1;PDE2A;PTK2;PSMC5;PPP5C;PSMC4;DLG4;CAMK4;PPP1R1B;RGS10;F2RL1;KRAS;RGS12;RGS11;RAMP1;GPR18;FGFR1"
"1261","GPCR downstream signaling Homo sapiens R-HSA-388396","54/983",0.999993143583546,0.999994870056135,0,0,0.401117479829865,2.75023791692841e-06,"VIPR1;TRIO;DGKD;RASGRF2;DGKA;ARRB1;ARHGAP4;GPR132;GRM6;CCR9;CCR7;GNAT1;CCR4;PDE8A;JAK1;ARHGEF11;PLEKHG2;PRKCB;RHOG;ARHGEF18;DGKZ;PLCB4;ARHGEF3;ARHGEF4;ARHGEF1;PRKCQ;PLCB2;RAMP3;CXCR5;PIK3R3;ITPR2;CXCR4;GPR83;PIK3R2;PIK3R1;ADCY1;ADRB2;IL2RG;RASGRP2;RASGRP1;ADCY6;PIK3R5;CNR2;TBXA2R;GRK6;S1PR1;S1PR4;PDE2A;RGS10;F2RL1;RGS12;RGS11;RAMP1;GPR18"
"1262","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","6/193",0.999994393227395,0.999994870056135,0,0,0.226781532831611,1.27151605004698e-06,"CCR9;CXCR5;CXCR4;F2RL1;CCR7;CCR4"
