"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1170","Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607","5/81",0.981725694347797,0.99999615505871,0,0,0.452179113792386,0.00833969463176181,"MDC1;HUS1;CLSPN;HIST1H2BC;RAD9A"
"1171","Switching of origins to a post-replicative state Homo sapiens R-HSA-69052","4/70",0.982744685024919,0.99999615505871,0,0,0.416627755229099,0.0072517906115534,"RB1;CDKN1A;FZR1;PSMD1"
"1172","Orc1 removal from chromatin Homo sapiens R-HSA-68949","4/70",0.982744685024919,0.99999615505871,0,0,0.416627755229099,0.0072517906115534,"RB1;CDKN1A;FZR1;PSMD1"
"1173","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178","4/71",0.984345426491737,0.99999615505871,0,0,0.410385842419668,0.00647523211904019,"FZR1;PTTG1;PSMD1;ANAPC2"
"1174","GLI3 is processed to GLI3R by the proteasome Homo sapiens R-HSA-5610785","3/59",0.984748379383389,0.99999615505871,0,0,0.368335308056872,0.00566099059812695,"CUL1;PSMD1;PRKACB"
"1175","Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783","3/59",0.984748379383389,0.99999615505871,0,0,0.368335308056872,0.00566099059812695,"CUL1;PSMD1;PRKACB"
"1176","SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577","3/59",0.984748379383389,0.99999615505871,0,0,0.368335308056872,0.00566099059812695,"CDKN1A;CUL1;PSMD1"
"1177","DNA Repair Homo sapiens R-HSA-73894","25/285",0.985044534128478,0.99999615505871,0,0,0.659094391664113,0.00993151540982216,"DCLRE1B;MDC1;ELL;UBE2L6;BRCA2;POLD3;EP300;APBB1;CLSPN;POLK;POLH;PIAS3;AQR;FANCM;EYA2;FANCA;HUS1;BAZ1B;SPIDR;FANCF;CUL4A;NEIL2;NPLOC4;HIST1H2BC;RAD9A"
"1178","HS-GAG biosynthesis Homo sapiens R-HSA-2022928","1/31",0.985075893719021,0.99999615505871,0,0,0.229347540121021,0.00344860523042108,"NDST1"
"1179","TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681","16/199",0.985769289243359,0.99999615505871,0,0,0.599839037522479,0.00859745593107538,"TLE3;RYK;CSNK2A2;CTNNBIP1;KREMEN2;PPP2R1A;RBBP5;CCDC88C;AKT1;PSMD1;EP300;DVL3;LGR6;HIST1H2AC;HIST1H2BC;WNT4"
"1180","RNA Polymerase I Transcription Initiation Homo sapiens R-HSA-73762","2/47",0.986680303328185,0.99999615505871,0,0,0.305654252752555,0.0040985788491847,"EHMT2;MTA3"
"1181","Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389","1/32",0.986970161051081,0.99999615505871,0,0,0.221936502278687,0.0029108019747799,"FURIN"
"1182","DNA strand elongation Homo sapiens R-HSA-69190","1/32",0.986970161051081,0.99999615505871,0,0,0.221936502278687,0.0029108019747799,"POLD3"
"1183","NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413","4/73",0.987133682967637,0.99999615505871,0,0,0.398444791827713,0.00515978235110814,"SAP30L;MBD2;HIST1H2AC;HIST1H2BC"
"1184","Nucleotide Excision Repair Homo sapiens R-HSA-5696398","7/108",0.987768501143162,0.99999615505871,0,0,0.476046497054769,0.00585866580950773,"POLD3;CUL4A;PIAS3;AQR;ELL;EP300;POLK"
"1185","Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782","4/74",0.988343749044032,0.99999615505871,0,0,0.392730146187278,0.00460465006184359,"SCARA5;COL4A2;FTH1;HSP90B1"
"1186","Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531","5/86",0.988459546875297,0.99999615505871,0,0,0.424144829941931,0.00492328696800651,"MAPKAPK2;EXOSC8;AKT1;PSMD1;HSPA1A"
"1187","Formation of the Early Elongation Complex Homo sapiens R-HSA-113418","1/33",0.988624036175826,0.99999615505871,0,0,0.2149886543015,0.00245972067921351,"NELFE"
"1188","Formation of the HIV-1 Early Elongation Complex Homo sapiens R-HSA-167158","1/33",0.988624036175826,0.99999615505871,0,0,0.2149886543015,0.00245972067921351,"NELFE"
"1189","Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084","3/62",0.988912365866592,0.99999615505871,0,0,0.349546148285003,0.003897285793607,"FZR1;PSMD1;ANAPC2"
"1190","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","15/193",0.988982762660442,0.99999615505871,0,0,0.578083199571964,0.00640422337395037,"NMB;XCR1;ANXA1;F2R;CXCR6;GALR3;CXCR3;CCL4;CCL3;CCR8;XCL1;CCL1;CCR5;F2RL2;CCR2"
"1191","FCGR activation Homo sapiens R-HSA-2029481","2/49",0.989471407603075,0.99999615505871,0,0,0.292614089759851,0.00309714754457325,"SRC;CD3G"
"1192","Complex I biogenesis Homo sapiens R-HSA-6799198","2/49",0.989471407603075,0.99999615505871,0,0,0.292614089759851,0.00309714754457325,"NDUFAF7;NDUFAF2"
"1193","p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580","3/63",0.990038825194679,0.99999615505871,0,0,0.343700631911532,0.00344082801378272,"CDKN1A;PCBP4;PSMD1"
"1194","p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563","3/63",0.990038825194679,0.99999615505871,0,0,0.343700631911532,0.00344082801378272,"CDKN1A;PCBP4;PSMD1"
"1195","Respiratory electron transport Homo sapiens R-HSA-611105","5/88",0.990428601934132,0.99999615505871,0,0,0.413876851278632,0.00398045991134536,"SURF1;NDUFAF7;NDUFAF2;ETFB;COX5A"
"1196","Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941","4/76",0.990445933033226,0.99999615505871,0,0,0.381777075376443,0.00366505987118755,"SAP30L;MBD2;HIST1H2AC;HIST1H2BC"
"1197","Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914","2/50",0.990643897638963,0.99999615505871,0,0,0.286501513357021,0.00269315594518249,"EXOSC8;TNKS1BP1"
"1198","Regulation of Apoptosis Homo sapiens R-HSA-169911","2/50",0.990643897638963,0.99999615505871,0,0,0.286501513357021,0.00269315594518249,"ARHGAP10;PSMD1"
"1199","G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615","3/65",0.991969711031505,0.99999615505871,0,0,0.332575294297508,0.00268145662050191,"CDKN1A;PCBP4;PSMD1"
"1200","Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571","2/52",0.992618527049713,0.99999615505871,0,0,0.2750098697197,0.00203750710180679,"MDC1;HIST1H2BC"
"1201","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154","3/66",0.992794072471335,0.99999615505871,0,0,0.327277514481306,0.00236687609874977,"PTTG1;PSMD1;ANAPC2"
"1202","Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408","4/79",0.992932756429389,0.99999615505871,0,0,0.366442776241275,0.00259893486281879,"FZR1;CUL1;PSMD1;ANAPC2"
"1203","HIV Infection Homo sapiens R-HSA-162906","17/222",0.993853142944547,0.99999615505871,0,0,0.568434103721498,0.00350486620646741,"RANBP2;GTF2A1;PDCD6IP;ELL;VPS37C;AP2A1;VPS37A;FURIN;AP2B1;NUP85;PACS1;AP1S2;PSMD1;CCR5;TAF9B;NELFE;TAF1"
"1204","DNA Replication Homo sapiens R-HSA-69306","6/105",0.994121188093629,0.99999615505871,0,0,0.416166409048971,0.00245378379507942,"RB1;POLD3;CDKN1A;FZR1;GMNN;PSMD1"
"1205","AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408","2/54",0.994183152885404,0.99999615505871,0,0,0.264402198669865,0.00154247770685688,"PSMD1;HSPA1A"
"1206","G2/M Checkpoints Homo sapiens R-HSA-69481","10/150",0.994223956153749,0.99999615505871,0,0,0.49009900990099,0.00283904049743609,"MDC1;WEE1;PSMD1;HUS1;SFN;CLSPN;PKMYT1;YWHAG;HIST1H2BC;RAD9A"
"1207","Beta defensins Homo sapiens R-HSA-1461957","1/38",0.994229401149673,0.99999615505871,0,0,0.185882804667335,0.00107576198822251,"CCR2"
"1208","DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394","1/38",0.994229401149673,0.99999615505871,0,0,0.185882804667335,0.00107576198822251,"CUL4A"
"1209","Cell Cycle Checkpoints Homo sapiens R-HSA-69620","13/182",0.994282384499515,0.99999615505871,0,0,0.527542243640578,0.00302493969481189,"MDC1;CDKN1A;HUS1;PKMYT1;WEE1;PCBP4;PSMD1;SFN;CLSPN;YWHAG;HIST1H2BC;ANAPC2;RAD9A"
"1210","Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399","4/82",0.994790996332929,0.99999615505871,0,0,0.352288038578043,0.00183986578971247,"POLD3;CUL4A;PIAS3;POLK"
"1211","Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253","4/82",0.994790996332929,0.99999615505871,0,0,0.352288038578043,0.00183986578971247,"TLE3;PPP2R1A;CUL1;PSMD1"
"1212","tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315","1/39",0.994961891321104,0.99999615505871,0,0,0.180980766834213,0.000914105391666799,"EPRS"
"1213","Degradation of DVL Homo sapiens R-HSA-4641258","2/56",0.995421067399318,0.99999615505871,0,0,0.25458028103113,0.0011683829678428,"PSMD1;DVL3"
"1214","Disease Homo sapiens R-HSA-1643685","70/725",0.99570195475858,0.99999615505871,0,0,0.72879860025084,0.00313916032525032,"CD86;PRR5;CDKN1A;ELL;THSD7B;CD80;HDAC11;PIK3CD;CCNC;AP2A1;RBPJ;ANTXR2;C1GALT1C1;PPP2R1A;AKT3;CNTRL;AP1S2;MYO18A;AKT1;PSMD1;EP300;LRRFIP1;CCR5;KPNA3;HRAS;NELFE;MAP2K3;MAP2K1;PDCD6IP;PDPK1;VPS37C;ADAM10;VPS37A;KREMEN2;IRAK4;TGFBR1;TGFBR2;DNAJC3;ADAM17;PIK3CA;PACS1;TBL1XR1;NOTCH2;GTF2A1;SEL1L;PDGFB;CUL1;DERL2;FURIN;PRELP;HDAC6;ACACA;NCSTN;ADAMTS14;SV2C;OS9;NUP85;TAF9B;RANBP2;TGFB1;MMAA;TXNRD1;IDH1;STAT3;ERLIN2;AP2B1;MIB1;MUC20;HSPA1A;TAF1"
"1215","RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777","2/57",0.995938957731197,0.99999615505871,0,0,0.249937192692818,0.00101707209109473,"HIST1H2AC;HIST1H2BC"
"1216","Synthesis of DNA Homo sapiens R-HSA-69239","5/97",0.995959047807443,0.99999615505871,0,0,0.373195566248496,0.00151112068536766,"RB1;POLD3;CDKN1A;FZR1;PSMD1"
"1217","Hedgehog 'on' state Homo sapiens R-HSA-5632684","4/85",0.996173433132149,0.99999615505871,0,0,0.339181800000976,0.00130039144527579,"ITCH;IQCE;PSMD1;GAS8"
"1218","G alpha (i) signalling events Homo sapiens R-HSA-418594","18/240",0.996352032505901,0.99999615505871,0,0,0.555455336146635,0.00202998793099553,"ANXA1;RGS16;GPR55;ADCY3;CXCR6;GNG11;ADCY7;GNG2;GALR3;LPAR5;RGS1;CXCR3;GNB2;GNB1;CCR8;S1PR2;CCR5;CCR2"
"1219","NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590","2/58",0.996399140941104,0.99999615505871,0,0,0.245459928938018,0.000885461778727722,"CUL1;PSMD1"
"1220","CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827","2/58",0.996399140941104,0.99999615505871,0,0,0.245459928938018,0.000885461778727722,"GMNN;PSMD1"
"1221","The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276","2/59",0.996807918222845,0.99999615505871,0,0,0.241139762157071,0.000770968994256473,"CDKN1A;PSMD1"
"1222","Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076","26/323",0.99699498676332,0.99999615505871,0,0,0.59901257828719,0.0018027507302222,"PTGER4;GPR68;PTGER2;PTAFR;ADRB1;CXCR6;CYSLTR2;GALR3;HRH2;CXCR3;CCL4;CCL3;CCR8;CCL1;S1PR2;CCR5;CCR2;NMB;XCR1;ANXA1;GPR55;F2R;LPAR5;ADORA2B;XCL1;F2RL2"
"1223","Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202","3/74",0.997008335949085,0.99999615505871,0,0,0.290267672385021,0.000869684912777501,"RANBP2;NUP85;CPSF2"
"1224","APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409","3/74",0.997008335949085,0.99999615505871,0,0,0.290267672385021,0.000869684912777501,"PTTG1;PSMD1;ANAPC2"
"1225","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814","3/75",0.997323467946094,0.99999615505871,0,0,0.28621972090574,0.00076710330431887,"PTTG1;PSMD1;ANAPC2"
"1226","Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761","2/61",0.997493180456685,0.99999615505871,0,0,0.232938767589848,0.000584668590877837,"CUL1;PSMD1"
"1227","tRNA processing Homo sapiens R-HSA-72306","5/103",0.997763127562998,0.99999615505871,0,0,0.350225861095426,0.000784288078991193,"RANBP2;XPOT;NUP85;FAM98B;EPRS"
"1228","Host Interactions of HIV factors Homo sapiens R-HSA-162909","7/129",0.998077908629054,0.99999615505871,0,0,0.3936274382652,0.00075731595106321,"RANBP2;NUP85;PACS1;AP1S2;PSMD1;AP2A1;AP2B1"
"1229","The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517","9/153",0.998193949233899,0.99999615505871,0,0,0.428567893903405,0.000774715171346815,"CS;SURF1;PDPR;NDUFAF7;NDUFAF2;OGDH;ETFB;COX5A;IDH3A"
"1230","Defensins Homo sapiens R-HSA-1461973","1/47",0.998298791342546,0.99999615505871,0,0,0.149437219038468,0.000254440380280161,"CCR2"
"1231","ER-Phagosome pathway Homo sapiens R-HSA-1236974","2/65",0.998457652672578,0.99999615505871,0,0,0.218098872658683,0.000336643891048334,"PDIA3;PSMD1"
"1232","Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091","2/66",0.998634620492114,0.99999615505871,0,0,0.214678740623766,0.000293318244185979,"CUL1;PSMD1"
"1233","Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733","1/49",0.99870294998298,0.99999615505871,0,0,0.143194225203894,0.000185850627089558,"PSMD1"
"1234","Cross-presentation of soluble exogenous antigens (endosomes) Homo sapiens R-HSA-1236978","1/49",0.99870294998298,0.99999615505871,0,0,0.143194225203894,0.000185850627089558,"PSMD1"
"1235","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200","5/109",0.998775703789999,0.99999615505871,0,0,0.329906506536941,0.000404150736227807,"SURF1;NDUFAF7;NDUFAF2;ETFB;COX5A"
"1236","Assembly of the pre-replicative complex Homo sapiens R-HSA-68867","2/67",0.99879147586196,0.99999615505871,0,0,0.211363843420693,0.000255592782833893,"GMNN;PSMD1"
"1237","CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017","1/50",0.99886739671902,0.99999615505871,0,0,0.140263840342767,0.000158953318301562,"PSMD1"
"1238","Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229","1/50",0.99886739671902,0.99999615505871,0,0,0.140263840342767,0.000158953318301562,"PSMD1"
"1239","Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815","1/50",0.99886739671902,0.99999615505871,0,0,0.140263840342767,0.000158953318301562,"PSMD1"
"1240","Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562","1/50",0.99886739671902,0.99999615505871,0,0,0.140263840342767,0.000158953318301562,"PSMD1"
"1241","Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236","2/68",0.998930471387903,0.99999615505871,0,0,0.208149397648016,0.000222740871486826,"RANBP2;NUP85"
"1242","FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837","5/111",0.999000759990418,0.99999615505871,0,0,0.323644567081811,0.000323560284438615,"PDPK1;CUL1;PSMD1;TAB3;TAB2"
"1243","mRNA 3'-end processing Homo sapiens R-HSA-72187","1/51",0.999010953330641,0.99999615505871,0,0,0.137450670876085,0.000136012400630023,"CPSF2"
"1244","Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296","1/51",0.999010953330641,0.99999615505871,0,0,0.137450670876085,0.000136012400630023,"CPSF2"
"1245","Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534","1/51",0.999010953330641,0.99999615505871,0,0,0.137450670876085,0.000136012400630023,"PSMD1"
"1246","Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425","1/51",0.999010953330641,0.99999615505871,0,0,0.137450670876085,0.000136012400630023,"PSMD1"
"1247","RNA Polymerase II Transcription Homo sapiens R-HSA-73857","6/124",0.99902743170844,0.99999615505871,0,0,0.348774554154855,0.000339372130324046,"GTF2A1;ELL;CPSF2;TAF9B;NELFE;TAF1"
"1248","mRNA Splicing - Minor Pathway Homo sapiens R-HSA-72165","1/52",0.999136272250293,0.99999615505871,0,0,0.134747821780646,0.000116435724509532,"SNRNP200"
"1249","p53-Independent DNA Damage Response Homo sapiens R-HSA-69610","1/52",0.999136272250293,0.99999615505871,0,0,0.134747821780646,0.000116435724509532,"PSMD1"
"1250","p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613","1/52",0.999136272250293,0.99999615505871,0,0,0.134747821780646,0.000116435724509532,"PSMD1"
"1251","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601","1/52",0.999136272250293,0.99999615505871,0,0,0.134747821780646,0.000116435724509532,"PSMD1"
"1252","Vif-mediated degradation of APOBEC3G Homo sapiens R-HSA-180585","1/53",0.999245669377677,0.99999615505871,0,0,0.132148928419647,9.97215996725927e-05,"PSMD1"
"1253","Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184","2/71",0.999259267755706,0.99999615505871,0,0,0.199065094377407,0.000147508573044012,"PSMD1;ANAPC2"
"1254","Stabilization of p53 Homo sapiens R-HSA-69541","1/54",0.999341166552729,0.99999615505871,0,0,0.129648106506232,8.54446589329503e-05,"PSMD1"
"1255","Degradation of AXIN Homo sapiens R-HSA-4641257","1/54",0.999341166552729,0.99999615505871,0,0,0.129648106506232,8.54446589329503e-05,"PSMD1"
"1256","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419","2/72",0.999344779938515,0.99999615505871,0,0,0.196210027635215,0.000128602882567827,"PSMD1;ANAPC2"
"1257","Infectious disease Homo sapiens R-HSA-5663205","26/348",0.99936614568726,0.99999615505871,0,0,0.551700833521063,0.000349808828302503,"GTF2A1;ELL;AP2A1;FURIN;ANTXR2;SV2C;NUP85;AP1S2;PSMD1;CCR5;TAF9B;KPNA3;NELFE;RANBP2;MAP2K3;MAP2K1;TGFB1;PDCD6IP;TXNRD1;VPS37C;VPS37A;AP2B1;DNAJC3;PACS1;HSPA1A;TAF1"
"1258","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S Homo sapiens R-HSA-72662","1/58",0.999616266467589,0.99999615505871,0,0,0.120522300225702,4.62573238107645e-05,"EIF4EBP1"
"1259","SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339","4/107",0.999631910391729,0.99999615505871,0,0,0.266397640136099,9.80762545347426e-05,"TRAM1;RPN2;RPN1;SRPR"
"1260","Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688","1/60",0.999706913014461,0.99999615505871,0,0,0.1164234211336,3.41271909083047e-05,"CPSF2"
"1261","RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856","1/60",0.999706913014461,0.99999615505871,0,0,0.1164234211336,3.41271909083047e-05,"CPSF2"
"1262","Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044","1/60",0.999706913014461,0.99999615505871,0,0,0.1164234211336,3.41271909083047e-05,"CPSF2"
"1263","Generic Transcription Pathway Homo sapiens R-HSA-212436","72/812",0.999789172744986,0.99999615505871,0,0,0.66069723804194,0.000139307670534495,"PRR5;MDC1;BTG2;CDKN1A;RARG;THRB;ELL;CHD9;PHF20;EHMT2;RORA;CCNC;PRDM1;TRIAP1;RBPJ;GLS;RPTOR;AIFM2;PPP2R1A;AKT3;CASP1;AKT1;EP300;TNKS1BP1;YWHAG;NELFE;NCOA1;NCOA2;APAF1;PDPK1;CSNK2A2;HUS1;FOS;RUNX2;RBL2;AR;RRM2B;RRAGC;RRAGB;TBL1XR1;KAT6A;RARA;NOTCH2;PRKAA1;MEAF6;COX5A;NDRG1;PCBP4;PERP;PMAIP1;SFN;TAF9B;SKIL;PLK3;SURF1;CDKN2B;TXNRD1;GSR;NR1D2;ARID3A;NR1D1;NR2F6;SKI;ZFP69;AGO3;SP1;CCNG1;LAMTOR4;LAMTOR3;ZFP28;TAF1;RAD9A"
"1264","GPCR ligand binding Homo sapiens R-HSA-500792","34/447",0.999797982230556,0.99999615505871,0,0,0.56129412641723,0.00011340284250116,"PTGER4;GLP1R;CALCA;GPR68;PTGER2;PTAFR;ADRB1;CXCR6;CYSLTR2;GNG2;GALR3;HRH2;CXCR3;CCL4;CCL3;CCR8;CCL1;S1PR2;CCR5;CCR2;WNT4;WNT10B;NMB;ANXA1;XCR1;GPR55;F2R;GNG11;LPAR5;ADORA2B;GNB2;GNB1;XCL1;F2RL2"
"1265","Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870","1/63",0.999804070558146,0.99999615505871,0,0,0.110770934643685,2.17054138326327e-05,"PSMD1"
"1266","DNA Replication Pre-Initiation Homo sapiens R-HSA-69002","2/82",0.999808225951642,0.99999615505871,0,0,0.171585076983814,3.29087204711892e-05,"GMNN;PSMD1"
"1267","M/G1 Transition Homo sapiens R-HSA-68874","2/82",0.999808225951642,0.99999615505871,0,0,0.171585076983814,3.29087204711892e-05,"GMNN;PSMD1"
"1268","Influenza Infection Homo sapiens R-HSA-168254","6/147",0.999901071064227,0.99999615505871,0,0,0.291495250834995,2.88387414644512e-05,"DNAJC3;RANBP2;TGFB1;NUP85;KPNA3;HSPA1A"
"1269","Translation Homo sapiens R-HSA-72766","6/151",0.999933388082406,0.99999615505871,0,0,0.283388554832904,1.88776838080919e-05,"TRAM1;RPN2;RPN1;SRPR;EIF4EBP1;APEH"
"1270","Complement cascade Homo sapiens R-HSA-166658","1/80",0.999977680999737,0.99999615505871,0,0,0.0868492302158992,1.93840962379815e-06,"PROS1"
"1271","Influenza Life Cycle Homo sapiens R-HSA-168255","4/136",0.999982258707374,0.99999615505871,0,0,0.207523676113166,3.68177092462221e-06,"DNAJC3;RANBP2;NUP85;HSPA1A"
"1272","Viral mRNA Translation Homo sapiens R-HSA-192823","1/84",0.999985642120306,0.99999615505871,0,0,0.0826447066878405,1.18661127462461e-06,"DNAJC3"
